t,tau,S,m1,m2,L1,L2,L,Sdot_labels,Sdot_data,Ldot_labels,strong_mass,strong_theta_mean_deg,strong_theta_std_deg,strong_theta_q05_deg,strong_theta_q25_deg,strong_theta_q50_deg,strong_theta_q75_deg,strong_theta_q95_deg,strong_psi_mean_deg,strong_inactive_frac@-85.0,weak_mass,weak_theta_mean_deg,weak_theta_std_deg,weak_theta_q05_deg,weak_theta_q25_deg,weak_theta_q50_deg,weak_theta_q75_deg,weak_theta_q95_deg,weak_psi_mean_deg,weak_inactive_frac@-85.0,strip0.01@-85.0,strip0.03@-85.0,strip0.1@-85.0,E@-85.0,D1@-85.0,D2@-85.0,D1_strong_radial@-85.0,D1_strong_inrot@-85.0,D1_strong_outrot@-85.0,D1_strong@-85.0,D1_weak_radial@-85.0,D1_weak_inrot@-85.0,D1_weak_outrot@-85.0,D1_weak@-85.0,D1_other_radial@-85.0,D1_other_inrot@-85.0,D1_other_outrot@-85.0,D1_other@-85.0,D2_strong_radial@-85.0,D2_strong_inrot@-85.0,D2_strong_outrot@-85.0,D2_strong@-85.0,D2_weak_radial@-85.0,D2_weak_inrot@-85.0,D2_weak_outrot@-85.0,D2_weak@-85.0,D2_other_radial@-85.0,D2_other_inrot@-85.0,D2_other_outrot@-85.0,D2_other@-85.0
1.11,9.99,0.0011377506729316755,0.00113300886749283,5.036861861986348e-06,0.5013647947870357,0.22471819669481405,0.36304149574092487,0.010247268330515149,0.0102472683305137,-0.005133811490741859,0.0011352499425428724,1.5999392713378915,2.063901135334941,0.003026492536832269,0.5771062139324249,0.9905936161857472,1.9800600736433964,4.9648544502189536,1.5997554408558623,0.04933626466108884,2.445997795513405e-06,-0.46154961470970335,11.871296763845804,-32.46390120915964,-0.7036956789033522,2.138652632468663,4.77402862893959,11.146912530616943,-0.4610279244980632,1.0,0.025713587859582384,0.0908228285616361,0.9822033844150743,0.49999499174008594,-5.518257072794886e-05,1.095871789629631e-05,-4.489549023433031e-05,-5.135320357919366e-06,-5.151400987392581e-06,-5.5182211579642256e-05,-0.0,-0.0,-0.0,0.0,-1.541940963504016e-09,5.913485083850392e-10,5.914441484855529e-10,-3.5914830663342393e-10,-7.545826463447175e-08,5.510243727829524e-06,5.523931933357222e-06,1.0958717396552275e-05,-0.0,-0.0,-0.0,0.0,-1.3938808573758837e-15,2.5086216235104114e-13,2.502757712657211e-13,4.997440527593863e-13
1.12,10.080000000000002,0.0012449800237521722,0.001240030015850512,5.286220714545359e-06,0.5012576330861371,0.22471791938047472,0.3629877762333059,0.011213070564743646,0.011213070564742012,-0.0056173176344395375,0.0012423848812030721,1.583166763277057,2.0084401436007973,0.03654911959135977,0.5912074625447874,0.9910319423123202,1.94888853549373,4.846476671407792,1.5829710660719933,0.04662614744427561,2.540488126016734e-06,-0.5103425041428198,11.785540208518677,-32.29751345324345,-0.7311040733328206,2.0868815553008813,4.681588069012962,10.928692804783458,-0.5097728171996662,1.0,0.02457965665793075,0.0878035717252167,0.9837725428070365,0.49999452869138045,-6.050218011323795e-05,1.2051600252399657e-05,-4.9057609706180795e-05,-5.712475466780118e-06,-5.73174297675073e-06,-6.0501828149711644e-05,-0.0,-0.0,-0.0,0.0,-1.5062966353899795e-09,5.771147164688473e-10,5.77218392618505e-10,-3.5196352630262726e-10,-8.292686650271152e-08,6.059050764093711e-06,6.0754758553779375e-06,1.2051599752968936e-05,-0.0,-0.0,-0.0,0.0,-1.393397789552026e-15,2.507335690749328e-13,2.5009045198819333e-13,4.994306232735741e-13
1.1300000000000001,10.170000000000002,0.001362314757292406,0.0013571462097651033,5.549980667928747e-06,0.5011403762614459,0.22471762019172375,0.36292899822658486,0.01226969868928964,0.012269698689287612,-0.006146184062153701,0.0013596215926495263,1.5668267892688268,1.9544545416900527,0.06891762581224882,0.6048383877758396,0.991460660006834,1.9187076195428183,4.731435913222347,1.5666184777508607,0.04416815707870306,2.638639135140454e-06,-0.5555342550391035,11.698348720087385,-32.11019110481444,-0.7584102243865701,2.0357560906763474,4.591038335941604,10.716667265482407,-0.5549120524175876,1.0,0.02360812473675829,0.0848263631568737,0.9851873059188121,0.499994021373937,-6.633489066575543e-05,1.3251115964633992e-05,-5.361608903315118e-05,-6.347690306992387e-06,-6.3707667856477415e-06,-6.633454612579131e-05,-0.0,-0.0,-0.0,0.0,-1.4690296306198456e-09,5.621886959457452e-10,5.623009707373564e-10,-3.44539963936744e-10,-9.112476790969894e-08,6.661267824976451e-06,6.680972408448183e-06,1.3251115465514936e-05,-0.0,-0.0,-0.0,0.0,-1.3929331998397462e-15,2.505993444050098e-13,2.499126706818812e-13,4.991190818870513e-13
1.1400000000000001,10.260000000000002,0.0014907049773367417,0.0014853069548399164,5.829126332705073e-06,0.5010120774040462,0.22471729725727393,0.3628646873306601,0.013425646890013295,0.013425646890011095,-0.006724629738774742,0.0014879100441374709,1.5509100161298117,1.9019060970958277,0.10017331004553011,0.6180147501593624,0.9918795545942192,1.889486483554262,4.6196446932950455,1.5506882967349656,0.04179217358859833,2.74053779449895e-06,-0.598107284229988,11.608048330334709,-31.90196169910135,-0.7857063976433967,1.985163048690291,4.502119564947995,10.50893578916958,-0.5974276199533318,1.0,0.02252379138590558,0.08189231298540646,0.9864668016786753,0.4999934655321871,-7.27296298766169e-05,1.4567434462995492e-05,-5.860873220168793e-05,-7.0464625374989746e-06,-7.074098247228711e-06,-7.272929298641562e-05,-0.0,-0.0,-0.0,0.0,-1.4302256352709281e-09,5.466069860795414e-10,5.467284479470723e-10,-3.3689020124431443e-10,-1.0012190213451676e-07,7.321959265567851e-06,7.345596600712708e-06,1.456743396414604e-05,-0.0,-0.0,-0.0,0.0,-1.3924884656958435e-15,2.5049753560321486e-13,2.4974433139555115e-13,4.988493785330701e-13
1.1500000000000001,10.350000000000001,0.0016311895968481056,0.0016255505250781452,6.1247189178532585e-06,0.5008717015944545,0.22471694853994179,0.3627943250671981,0.014690194104989361,0.014690194104986759,-0.007357258749863348,0.0016282890067194288,1.5354072594662227,1.850757680623128,0.13035582452712566,0.6307517550130131,0.9922885013457908,1.861195249136234,4.511020907118905,1.5351712899099461,0.03949735241057517,2.846325955963724e-06,-0.638129331032722,11.514616917956719,-31.67258746845548,-0.8130106010333722,1.9350810295502114,4.414781200894009,10.305405404735922,-0.6373867900371714,1.0,0.021767951602633617,0.07874793339750262,0.9876614914326859,0.4999928565051192,-7.973989598848889e-05,1.6011677097682636e-05,-6.40768848510493e-05,-7.814794876334724e-06,-7.847887233332557e-06,-7.973956696071658e-05,-0.0,-0.0,-0.0,0.0,-1.3899768196830493e-09,5.304088921698117e-10,5.305401551005735e-10,-3.29027772412664e-10,-1.0999471815098698e-07,8.046659130261766e-06,8.075012186988709e-06,1.6011676599099487e-05,-0.0,-0.0,-0.0,0.0,-1.3920652449743528e-15,2.5040076442466224e-13,2.495745154677503e-13,4.985832146474381e-13
1.16,10.44,0.0017849045335942952,0.001779012155378827,6.4379026040627486e-06,0.5007181178821843,0.22471657182191368,0.362717344852049,0.016073474604753658,0.01607347460475059,-0.008049094007855253,0.001781894250629864,1.5203094834023732,1.8009732309848276,0.159503269575413,0.6430640723527755,0.9926874083356788,1.8338049714824747,4.40548685290377,1.5200583697751981,0.03728281200462045,2.956101557485781e-06,-0.6764395637418182,11.416605176819496,-31.422211677644228,-0.8404300927815501,1.88541733824042,4.328811552144047,10.104629416598614,-0.675628219514773,1.0,0.020728404876337442,0.07590942723447831,0.988701753744693,0.4999921891885581,-8.742415271423015e-05,1.7595996677285943e-05,-7.00657516229267e-05,-8.659228916788868e-06,-8.698851207381467e-06,-8.742383174709702e-05,-0.0,-0.0,-0.0,0.0,-1.3483818162185328e-09,5.136364900311218e-10,5.137781930784303e-10,-3.2096713310898073e-10,-1.2082675791764796e-07,8.841407917071175e-06,8.875415019811151e-06,1.7595996178964677e-05,-0.0,-0.0,-0.0,0.0,-1.3916655410815449e-15,2.503096532372375e-13,2.494032100342945e-13,4.983211977304505e-13
1.17,10.53,0.001953091641050894,0.001946932969057162,6.769911468229577e-06,0.5005500905661117,0.22471616468874775,0.3626331276274297,0.01758655453710339,0.017586554537099845,-0.008805613617334465,0.0019499674759351098,1.5056078002414908,1.7525177210254161,0.1876522606261962,0.6549658559845158,0.9930762127408608,1.8072876102220947,4.302965240059018,1.505340593938342,0.03528545493714062,3.0701171337180843e-06,-0.711555018695991,11.316928691589759,-31.150160511796063,-0.8678232442508682,1.8362978514222361,4.244502260977861,9.909307860742041,-0.710668379891498,1.0,0.019880945543860735,0.07303111624796281,0.9896711578703069,0.49999145799410066,-9.584628757780958e-05,1.9333678537517267e-05,-7.662473912914148e-05,-9.586906223356965e-06,-9.634329501688614e-06,-9.584597485418705e-05,-0.0,-0.0,-0.0,0.0,-1.3055456770314714e-09,4.96334624004548e-10,4.964874306198173e-10,-3.127236224071061e-10,-1.327092795052867e-07,9.712803801573612e-06,9.75358351738491e-06,1.9333678039453237e-05,-0.0,-0.0,-0.0,0.0,-1.3912915439503282e-15,2.5022488521339204e-13,2.492304018030076e-13,4.980639954724492e-13
1.18,10.62,0.0021371084363445573,0.0021306697021335145,7.122076997271536e-06,0.5003662697210541,0.22471572451201563,0.36254099711653487,0.019241514862655826,0.01924151486265168,-0.009632790048939162,0.002133866040212134,1.4912934700676428,1.7053571255032165,0.2148379917896278,0.6664707618101043,0.9934548774366845,1.7816160013669946,4.2033758987593135,1.4910091645420789,0.0332236197995547,3.18843288863431e-06,-0.7450668897452909,11.212760101291188,-30.85706725951104,-0.8953466147320112,1.787561981537344,4.161487370878267,9.716703993027297,-0.7440978546277058,1.0,0.018938350137993346,0.07020713866543511,0.9905488443140734,0.49999065680444055,-0.00010507602783703962,2.123921304671796e-05,-8.380782611987271e-05,-1.060556408721507e-05,-1.0662333316533598e-05,-0.00010507572352362138,-0.0,-0.0,-0.0,0.0,-1.2615798073895014e-09,4.785508963094845e-10,4.787154934509632e-10,-3.0431341762905355e-10,-1.4574192893865416e-07,1.0668025074685938e-05,1.0716929403158267e-05,2.123921254890555e-05,-0.0,-0.0,-0.0,0.0,-1.3909456429739544e-15,2.50147210127009e-13,2.4905607718751766e-13,4.978123416715527e-13
1.19,10.709999999999999,0.002338438691334373,0.0023317052904676307,7.495836190361737e-06,0.500165180913041,0.22471524843048057,0.3624402146717608,0.021051541121225283,0.021051541121220454,-0.010537132266273867,0.002335073499778151,1.477358890738995,1.6594444861202882,0.2410944052995505,0.6775919853904658,0.9938234057808192,1.7567638562295471,4.106644409012695,1.4770564180931092,0.031367342329235964,3.311314153360974e-06,-0.7756114418831714,11.106894758832526,-30.542501775947766,-0.9228770034350071,1.739322886735845,4.080021524595827,9.529222655712523,-0.7745522339613893,1.0,0.01812951191354748,0.06720794925092906,0.9913353571755784,0.49998977892480156,-0.00011518954986499205,2.3328449579302657e-05,-9.167383113652672e-05,-1.1723734293533973e-05,-1.1791667030548371e-05,-0.00011518923246060906,-0.0,-0.0,-0.0,0.0,-1.3477264083851025e-09,5.150676050614533e-10,5.152544206123802e-10,-3.174043827112689e-10,-1.6003346309853722e-07,1.1714923873301284e-05,1.1773558671532896e-05,2.3328449081735643e-05,-0.0,-0.0,-0.0,0.0,-1.3906304488709803e-15,2.5007745077165225e-13,2.4888022229730864e-13,4.975670426200899e-13
1.2,10.799999999999999,0.002558703957384072,0.0025516603902687967,7.892740392661453e-06,0.49994521404294795,0.22471473332970557,0.36232997368632675,0.023031020479271268,0.02303102047926559,-0.011525730940954947,0.002555211333055792,1.4637935460113625,1.6147763149796603,0.26645379813333425,0.6883421962108521,0.9941817648035458,1.7327056282294462,4.012697989084082,1.4634717733122062,0.0295779494517735,3.438834068640283e-06,-0.8046838897973119,10.996673711424766,-30.207310780423835,-0.9505697982300934,1.6914330015218613,3.9997772078508618,9.344415401336368,-0.8035260023772696,1.0,0.017234325130941995,0.0645006791070765,0.9920704073393511,0.4999888170301849,-0.00012626993190487863,2.5618667700950862e-05,-0.0001002873677008871,-1.29504862079473e-05,-1.3031769558389816e-05,-0.00012626962346722423,-0.0,-0.0,-0.0,0.0,-1.3000249737732874e-09,4.956931870989037e-10,4.958941322353038e-10,-3.084376544390797e-10,-1.7570252619948375e-07,1.2862037064947892e-05,1.2932332664873478e-05,2.5618667203621888e-05,-0.0,-0.0,-0.0,0.0,-1.3903488110873529e-15,2.500165095615175e-13,2.4870282275763746e-13,4.973289835080675e-13
1.21,10.89,0.0027996760989114694,0.002792305907045019,8.314464819231052e-06,0.4997046112556094,0.22471417581997993,0.3622093935377947,0.02519564651393994,0.025195646513933443,-0.012606306876592041,0.0027960511746791114,1.4505902243167692,1.571306641423091,0.2909475747342084,0.6987336817917281,0.9945299971095021,1.7094166798515362,3.9214658102191766,1.4502479498295664,0.027854565476434067,3.5712717769210028e-06,-0.8310325344011386,10.884785084822022,-29.851169264365154,-0.9783146030840714,1.643994258489605,3.9209825810461063,9.164419925891627,-0.8297666553355623,1.0,0.01636492925352828,0.061849708677730694,0.99273210265697,0.4999877631081211,-0.0001384078064882481,2.812873205685624e-05,-0.00010971851242545852,-1.4295873577814519e-05,-1.4393121152787009e-05,-0.00013840750715606005,-0.0,-0.0,-0.0,0.0,-1.2513804287214188e-09,4.759161749402262e-10,4.761320654457099e-10,-2.993321883354828e-10,-1.9287848197326395e-07,1.4118670980580197e-05,1.4202939061150106e-05,2.812873155975704e-05,-0.0,-0.0,-0.0,0.0,-1.3901038396903776e-15,2.4996537631976944e-13,2.4852386390340273e-13,4.970991363834817e-13
1.22,10.98,0.003063290915356933,0.0030555766126080385,8.762818872593464e-06,0.4994414538493026,0.22471357221244964,0.3620775130308761,0.02756253218805112,0.027562532188043498,-0.013787262741908023,0.0030595218753661246,1.4376444049105048,1.5276321601841283,0.3146052771457219,0.7087776472604254,0.994866450604185,1.6868659213559698,3.832813767316846,1.43728035389393,0.026194136366761385,3.71547642660189e-06,-0.9363241015955774,10.921894644153745,-30.147664683946136,-1.0300399295165013,1.5895650626047533,3.8380207317131325,8.980173826400343,-0.9349431089171529,1.0,0.015521302767930343,0.059185770031557665,0.9933284499028665,0.4999866083966035,-0.00015170197433678515,3.0879219221400005e-05,-0.00012004382733914178,-1.57707611603715e-05,-1.5887095729963777e-05,-0.00015170168422947705,-0.0,-0.0,-0.0,0.0,-1.2019264998833433e-09,4.557937596671646e-10,4.560254317268653e-10,-2.9010730848931333e-10,-2.1170230356966607e-07,1.549495627249707e-05,1.559596475559387e-05,3.0879218724521276e-05,-0.0,-0.0,-0.0,0.0,-1.389898930510169e-15,2.4992513614864e-13,2.483433305669911e-13,4.96878567785121e-13
1.23,11.07,0.003351662935716657,0.003343585934254365,9.239757302075706e-06,0.499153648118764,0.22471291849333294,0.36193328330604846,0.030150331460912557,0.030150331460903738,-0.015077738184875228,0.0033477509905933188,1.4251462519292888,1.4864862641195606,0.3374570287969475,0.7184868281406938,0.9951947028016438,1.665045278362959,3.7468122648163873,1.424759072823138,0.024710405179997334,3.8584213191890824e-06,-0.9591498397618571,10.803790585142254,-29.759772849954853,-1.057930763603221,1.5428769503069604,3.761708288297756,8.806563506205176,-0.9576397948852066,1.0,0.014836860302256871,0.0565851742359471,0.9938581729478796,0.4999853433168755,-0.00016626011309897495,3.38925788595084e-05,-0.00013134662129940565,-1.7387033451237993e-05,-1.7526155815269593e-05,-0.00016625981056591325,-0.0,-0.0,-0.0,0.0,-1.283627303714219e-09,4.904157086869932e-10,4.906785333923169e-10,-3.02533061634909e-10,-2.3232752236963523e-07,1.7001928630235407e-05,1.7122977254974192e-05,3.389257836283997e-05,-0.0,-0.0,-0.0,0.0,-1.3897377888066741e-15,2.4989697836258673e-13,2.481612071141443e-13,4.966684476879243e-13
1.24,11.16,0.0036671014741452104,0.003658642004599587,9.747392277431926e-06,0.4988389100638267,0.22471221029610305,0.3617755601799649,0.03297936995985852,0.03297936995984849,-0.016487668362011265,0.003663041217699916,1.412985119777998,1.4464611381662518,0.35952992925418426,0.7278715272773206,0.9955129500929409,1.6439242718403353,3.6633209563735423,1.4125733792117117,0.023175254006094492,4.0068736476974126e-06,-0.9795752810651017,10.684036222384803,-29.35225012350593,-1.0859303335883876,1.4965764047721644,3.6867008799365824,8.63733921595909,-0.9779240152434816,1.0,0.013951187348669883,0.054048195330667584,0.994353897691852,0.4999839574007405,-0.0001821994048194163,3.719324680482101e-05,-0.00014371803952693265,-1.915734079729417e-05,-1.932373173341097e-05,-0.0001821991120576378,-0.0,-0.0,-0.0,0.0,-1.2305286326471446e-09,4.687426289168185e-10,4.690242248123727e-10,-2.927617789179534e-10,-2.5492123605038093e-07,1.8651550370991865e-05,1.87966171734416e-05,3.719324630838309e-05,-0.0,-0.0,-0.0,0.0,-1.3896246973106022e-15,2.4984040026491207e-13,2.4798730455276715e-13,4.964380801203686e-13
1.25,11.25,0.0040121280392270645,0.00400326506463774,1.0288006402936021e-05,0.49849474889554724,0.2247114428715179,0.36160309588353257,0.0360717851042168,0.03607178510420505,-0.018027845867811306,0.004007913803850412,1.4011540575115629,1.4075175502144477,0.3808508271615156,0.7369423828803702,0.9958212735573662,1.623481190702338,3.58227535288606,1.4007162357640546,0.02180426859806848,4.160944469282741e-06,-0.9988811466340476,10.560382397013354,-28.92624677342345,-1.1141680829850242,1.4505450286230133,3.61274254055874,8.470652142026616,-0.9970753552255597,1.0,0.013307161560427262,0.05157505306031594,0.9948262011697048,0.49998243921202695,-0.00019964747092123146,4.080789219276817e-05,-0.00015725685958546792,-2.109569418294195e-05,-2.1294634245198638e-05,-0.00019964718801360851,-0.0,-0.0,-0.0,0.0,-1.176861933246372e-09,4.468264888720876e-10,4.471278219124153e-10,-2.8290762246186906e-10,-2.7966517752516825e-07,2.045687212900685e-05,2.063068474499847e-05,4.080789169648015e-05,-0.0,-0.0,-0.0,0.0,-1.3895638149685135e-15,2.4985552399887124e-13,2.4782214913410874e-13,4.962881093180115e-13
1.26,11.34,0.004389495193201178,0.0043802063162810155,1.0864066780346957e-05,0.49811844927260285,0.22471061105538107,0.36141453016399194,0.03945167602384154,0.03945167602382786,-0.019709985986373406,0.004385113169514397,1.3895664442990492,1.3683664172758392,0.4014450937354578,0.7457091943867227,0.9961185385366332,1.603689693775108,3.5035625191610817,1.3891009301348054,0.020484608371202792,4.328825297640508e-06,-1.0968205363722563,10.591628445698234,-29.184087652522127,-1.1661153250116854,1.3977238007078707,3.5348922423723095,8.300948073737379,-1.0948499904935118,1.0,0.012597868592079512,0.04910710315677457,0.9952273201587573,0.49998077626191556,-0.00021874300968881076,4.476551604600624e-05,-0.000172070652855578,-2.3217127464030766e-05,-2.3454956376568762e-05,-0.00021874273669617755,-0.0,-0.0,-0.0,0.0,-1.1227829486233825e-09,4.247341336571751e-10,4.2505618221771953e-10,-2.729926327484877e-10,-3.0675684079575733e-07,2.2432020488318037e-05,2.264025190233138e-05,4.4765515549853665e-05,-0.0,-0.0,-0.0,0.0,-1.3895596189962385e-15,2.4988666944230065e-13,2.4765550279266954e-13,4.96152612615974e-13
1.27,11.43,0.004802206960513852,0.004792468323725515,1.1478240150662756e-05,0.4977070522030506,0.22470970923392036,0.3612083807184855,0.04314526354459439,0.04314526354457852,-0.021546795107840726,0.004797658626172768,1.3783773788427802,1.3315219500457243,0.42133835101236683,0.7541827893124019,0.9964073531108955,1.584540446008398,3.4272248484987724,1.3778824646927201,0.019219074678458476,4.495179539051798e-06,-1.1124787568420458,10.463217725555156,-28.72843932437807,-1.194537160279123,1.3523627224759065,3.46323446742408,8.141052357547911,-1.1103235987025863,1.0,0.01194849942275384,0.046947581492051416,0.9956038537101878,0.49997895491775385,-0.00023963676153533237,4.909769466725166e-05,-0.0001882761797083883,-2.5538006125867783e-05,-2.582229110512017e-05,-0.00023963647693937628,-0.0,-0.0,-0.0,0.0,-1.1990442912891923e-09,4.5704162543373045e-10,4.5740670917377075e-10,-2.845959566816912e-10,-3.364106639936804e-07,2.459233435094243e-05,2.4841770484269567e-05,4.909769417121832e-05,-0.0,-0.0,-0.0,0.0,-1.3896173677408763e-15,2.499355002418661e-13,2.474873489464166e-13,4.960332318205418e-13
1.28,11.52,0.005253540887349539,0.005243327065263437,1.2133409215199514e-05,0.4972573345506378,0.22470873130668173,0.36098303292865974,0.04718106041876203,0.047181060418743384,-0.023552042053197827,0.005248811315062154,1.3674236590788844,1.294479864414796,0.44055360776118846,0.7623718138261084,0.9966854371119216,1.5660034018069484,3.3531051504227167,1.3668975348609689,0.01809378761133321,4.676562034500774e-06,-1.2069930884911502,10.493586739185847,-28.971085643935755,-1.246764589075902,1.3002774570412998,3.3878117791317166,7.978863765954115,-1.2046411112136395,1.0,0.011283982366988084,0.044609813063313,0.9959340575086204,0.49997696030507155,-0.0002624924454252159,5.383880213291332e-05,-0.00020600060498414597,-2.807592778661787e-05,-2.8415638491974635e-05,-0.00026249217126273844,-0.0,-0.0,-0.0,0.0,-1.1415188358580842e-09,4.334834219328376e-10,4.3387293610178205e-10,-2.741624778234645e-10,-3.688592638755808e-07,2.6954466585261323e-05,2.7253194315595703e-05,5.383880163698145e-05,-0.0,-0.0,-0.0,0.0,-1.3897427946522236e-15,2.5000383678657564e-13,2.473176702833486e-13,4.95931764275272e-13
