t,tau,S,m1,m2,L1,L2,L,Sdot_labels,Sdot_data,Ldot_labels,strong_mass,strong_theta_mean_deg,strong_theta_std_deg,strong_theta_q05_deg,strong_theta_q25_deg,strong_theta_q50_deg,strong_theta_q75_deg,strong_theta_q95_deg,strong_psi_mean_deg,strong_inactive_frac@-85.0,weak_mass,weak_theta_mean_deg,weak_theta_std_deg,weak_theta_q05_deg,weak_theta_q25_deg,weak_theta_q50_deg,weak_theta_q75_deg,weak_theta_q95_deg,weak_psi_mean_deg,weak_inactive_frac@-85.0,strip0.01@-85.0,strip0.03@-85.0,strip0.1@-85.0,E@-85.0,D1@-85.0,D2@-85.0,D1_strong_radial@-85.0,D1_strong_inrot@-85.0,D1_strong_outrot@-85.0,D1_strong@-85.0,D1_weak_radial@-85.0,D1_weak_inrot@-85.0,D1_weak_outrot@-85.0,D1_weak@-85.0,D1_other_radial@-85.0,D1_other_inrot@-85.0,D1_other_outrot@-85.0,D1_other@-85.0,D2_strong_radial@-85.0,D2_strong_inrot@-85.0,D2_strong_outrot@-85.0,D2_strong@-85.0,D2_weak_radial@-85.0,D2_weak_inrot@-85.0,D2_weak_outrot@-85.0,D2_weak@-85.0,D2_other_radial@-85.0,D2_other_inrot@-85.0,D2_other_outrot@-85.0,D2_other@-85.0
0.22,1.98,5.865458500836054e-05,3.648468364778422e-05,1.2145320692960973e-05,0.5024634025824027,0.2247167399914106,0.3635900712869067,0.0003787104615340175,0.0003787104615340141,-0.00017641104032583484,3.889714529519922e-05,2.5186300595855147,18.63340250057641,-27.90245251917454,-9.808929467505504,0.7103538103250088,15.316709957442711,35.70025731985094,2.518609515869943,0.4157188917255783,1.123169216732359e-05,-0.3003384433166335,25.19655942431305,-41.626152887672085,-23.1928224796616,4.07763695026003,19.304651213119605,37.95163964652701,-0.3003202850168637,1.0,0.01483694545873715,0.0444518343214319,0.15271279154339665,0.4999943936403879,-4.784977984957331e-06,7.116838021285575e-08,-1.6265747781959337e-05,5.9721596161564514e-06,5.9721726288721165e-06,-4.321415536930769e-06,-0.0,-0.0,-0.0,0.0,-2.255304887211001e-06,8.958688244791608e-07,8.958736147052753e-07,-4.635624480265648e-07,-5.791391557987339e-10,3.5844071960583166e-08,3.5850078664535694e-08,7.111501146932012e-08,-0.0,-0.0,-0.0,0.0,-1.4555069313211789e-13,2.6760459158115558e-11,2.675383519755381e-11,5.336874366253725e-11
0.23,2.0700000000000003,6.260517450661348e-05,3.993415408872813e-05,1.2645313946916036e-05,0.502459943938236,0.22471651186929217,0.3635882279037641,0.0004118901289514319,0.00041189012895142765,-0.00019250409146871403,4.2530429081163356e-05,2.6308465463087365,18.26047699523669,-26.971713219250578,-9.34908461805673,0.7505039554743714,15.003783821368835,35.36671431518195,2.630823303814154,0.41406728746819493,1.1624369029065805e-05,-0.28778163647572674,25.109691041647867,-41.64007104583143,-23.06878844861419,4.187919733707203,19.126104080056894,37.789674817444165,-0.2877611536832159,1.0,0.015413955334449754,0.046190135352351516,0.15945319158364987,0.49999434513833396,-5.0701604664924e-06,8.060634233925599e-08,-1.7069100506437996e-05,6.223431344498803e-06,6.223444338531265e-06,-4.622224823407926e-06,-0.0,-0.0,-0.0,0.0,-2.1807182759023557e-06,8.663888508251242e-07,8.663937819927438e-07,-4.4793564308448804e-07,-6.567370948735529e-10,4.060114607003839e-08,4.060860796005678e-08,8.055301693522162e-08,-0.0,-0.0,-0.0,0.0,-1.4547597521985e-13,2.6739030865092896e-11,2.67318492233136e-11,5.3325404113186646e-11
0.24,2.16,6.690248242577956e-05,4.370975726893623e-05,1.3165892399404241e-05,0.5024561583432864,0.22471627408712805,0.3635862162152072,0.00044809905340020313,0.00044809905340019695,-0.0002100945065435203,4.649809713153399e-05,2.740053157259568,17.888891308353656,-26.02664692515274,-8.907382962300504,0.7886931930080835,14.694681558448536,35.02718442725206,2.7400269557258845,0.4124129242310528,1.2027432286887193e-05,-0.2659095204459143,25.015335097028956,-41.64133099060002,-22.91530796103216,4.2959551750756875,18.949155261281792,37.62669029564258,-0.26588648449270574,1.0,0.016000670174170898,0.04826117865142371,0.16666101645685535,0.4999942937880871,-5.374950206189316e-06,9.128232488810127e-08,-1.7892034510736602e-05,6.475121439420722e-06,6.475134021791662e-06,-4.941779049524218e-06,-0.0,-0.0,-0.0,0.0,-2.11068586197756e-06,8.38754816425954e-07,8.387598888865026e-07,-4.331711566651035e-07,-7.445643084739437e-10,4.598217704721785e-08,4.59914293930242e-08,9.122904213176812e-08,-0.0,-0.0,-0.0,0.0,-1.4540149931112182e-13,2.671791099016304e-11,2.6710246957419383e-11,5.3282756448271305e-11
0.25,2.25,7.157818995314421e-05,4.784232683087199e-05,1.3707903826221186e-05,0.5024520148907593,0.22471602622002507,0.3635840205553922,0.0004876191727637564,0.0004876191727637509,-0.0002293228348074988,5.0825597003758944e-05,2.8326586065575556,17.515707103457398,-25.09250334360715,-8.489136179169352,0.8185815699106045,14.37724547842175,34.648202120766825,2.8326291596579574,0.41059100224155765,1.2447811229345913e-05,-0.28492050517199446,24.928067893757426,-41.687148786609285,-22.815489247819983,4.372333718385241,18.74455405503982,37.42074190310439,-0.2848947030128195,1.0,0.01691370549695592,0.05033035591361674,0.17361830448083096,0.49999423939919413,-5.700875774663658e-06,1.0335517408093598e-07,-1.874725388128314e-05,6.731882941608984e-06,6.7318946274055695e-06,-5.2834763122685865e-06,-0.0,-0.0,-0.0,0.0,-2.0338835876725314e-06,8.082394646973723e-07,8.082446605801056e-07,-4.173994623950538e-07,-8.439280431307597e-10,5.206720322755742e-08,5.207865612788114e-08,1.033019313123078e-07,-0.0,-0.0,-0.0,0.0,-1.4532724415244813e-13,2.6698190119794792e-11,2.668990582739208e-11,5.324276870303442e-11
0.26,2.34,7.666692798637772e-05,5.236561121859914e-05,1.4272231021955917e-05,0.5024474797527456,0.2247157678228177,0.3635816237877817,0.0005307588880665108,0.0005307588880665036,-0.0002503428643446288,5.556328464803707e-05,2.9304950603246187,17.153550063265797,-24.152241943643073,-8.086098398843612,0.8508842283444085,14.074592745005077,34.29581012478117,2.930462070637501,0.4088825930745285,1.2872406310878846e-05,-0.2437438149617216,24.81841164566185,-41.66201606572575,-22.59960017847428,4.476624295236181,18.57156801770191,37.25588446931218,-0.24371494284737732,1.0,0.017157746747511048,0.052132554233653886,0.18099295940925508,0.49999418176695576,-6.049596539663517e-06,1.1700318100592809e-07,-1.9624253068948905e-05,6.988625947173882e-06,6.9886360978488975e-06,-5.646991023926124e-06,-0.0,-0.0,-0.0,0.0,-1.962340197103224e-06,7.798646798830233e-07,7.798700014827942e-07,-4.026055157374061e-07,-9.562940119793364e-10,5.8946058925885086e-08,5.8960213616766026e-08,1.1694997853067178e-07,-0.0,-0.0,-0.0,0.0,-1.4525320814729115e-13,2.6678336025943028e-11,2.6669392535231802e-11,5.3202475353027536e-11
0.27,2.43,8.220655403688536e-05,5.731654913872272e-05,1.4859793281365824e-05,0.5024425159042736,0.22471549842895,0.3635790071666118,0.0005778555552344164,0.0005778555552344095,-0.00027332286983108487,6.072734427343075e-05,3.015989615252028,16.78593967157547,-23.2160893585793,-7.702510367173442,0.8772212716295371,13.766200242583013,33.905484468092524,3.015952754108758,0.4065909265203307,1.3315529303668148e-05,-0.24352617438052307,24.71661515647664,-41.68201478280861,-22.43841115810822,4.550454419262942,18.37201142489804,37.048246104846775,-0.24349398203162834,1.0,0.017759452379157877,0.05428374403850127,0.18842506066911957,0.4999941206712633,-6.422916140445821e-06,1.3242707116715292e-07,-2.0524273659343733e-05,7.245105025161751e-06,7.245112774607951e-06,-6.034055859574032e-06,-0.0,-0.0,-0.0,0.0,-1.8964918170500857e-06,7.538130420390527e-07,7.538184941392601e-07,-3.88860280871773e-07,-1.0833040579003865e-09,6.671985743411242e-08,6.673735591463223e-08,1.3237390929084425e-07,-0.0,-0.0,-0.0,0.0,-1.45179403042029e-13,2.665835002882038e-11,2.6648705789512826e-11,5.316187641529118e-11
0.28,2.5200000000000005,8.823845520641484e-05,6.273557103372486e-05,1.547154794063815e-05,0.5024370828213235,0.22471521754928164,0.36357615018530254,0.0006292782114961658,0.0006292782114961573,-0.00029844697768964274,6.637387639886545e-05,3.0940009507265063,16.42634791342936,-22.30003957743956,-7.337864436816903,0.9003766101499752,13.461272022495995,33.50892691092477,3.0939598672189508,0.40470870215775073,1.3770466923712272e-05,-0.2334027390882976,24.607391535766254,-41.68857808957173,-22.244684633048976,4.623299958316648,18.17529723026376,36.83985414116301,-0.23336691372310184,1.0,0.018705929829105874,0.056455467812342126,0.19629767324019556,0.4999940558753336,-6.822792882026811e-06,1.4985125301788137e-07,-2.1460805553400424e-05,7.506124037517155e-06,7.506128462817628e-06,-6.448553053065642e-06,-0.0,-0.0,-0.0,0.0,-1.8246928894673496e-06,7.25223747367094e-07,7.252293131390911e-07,-3.742398289611645e-07,-1.2267955775328438e-09,7.550168138492681e-08,7.552324623847329e-08,1.4979813204586724e-07,-0.0,-0.0,-0.0,0.0,-1.451058412667533e-13,2.663823363192754e-11,2.662784428596748e-11,5.3120972076628266e-11
0.29,2.61,9.48078796918513e-05,6.866692902038549e-05,1.6108491997313687e-05,0.5024311361503537,0.22471492467081536,0.36357303041058453,0.0006854305584571035,0.0006854305584570918,-0.00032591665961909734,7.254339941298906e-05,3.1679335523295817,16.07062180576641,-21.39440983986202,-6.989365224728528,0.9218124138479961,13.16100626251383,33.106674753237776,3.167887871965536,0.4023588178948543,1.4241081447658518e-05,-0.20118214572350623,24.498109022383407,-41.68004845391933,-22.007558159423724,4.701354724426691,17.99433658889564,36.66613241283333,-0.2011423359193303,1.0,0.01966230941511503,0.05829290607861417,0.20455891384901928,0.4999939871243362,-7.251355428124634e-06,1.6952723743191459e-07,-2.242358094274245e-05,7.766498669338976e-06,7.766498445781038e-06,-6.890583827622437e-06,-0.0,-0.0,-0.0,0.0,-1.7592351354195288e-06,6.992289239018578e-07,6.99234611015467e-07,-3.607716005022038e-07,-1.388822732811756e-09,8.541819788006162e-08,8.54447825219911e-08,1.6947415766924098e-07,-0.0,-0.0,-0.0,0.0,-1.4503253586004478e-13,2.661798854105421e-11,2.660680670717539e-11,5.307976271236955e-11
0.3,2.6999999999999997,0.00010196429950356702,7.515905797437803e-05,1.6771663808999043e-05,0.5024246273466619,0.22471461925533573,0.36356962330099885,0.0007467542259312817,0.0007467542259312677,-0.00035595236650104304,7.928514857801522e-05,3.2374228456850265,15.719267184611963,-20.503889907766446,-6.656635379260869,0.9414455962441274,12.865296794454293,32.698620724729665,3.2373721665167636,0.4004422378796126,1.4720037800606085e-05,-0.1706038501390071,24.372762186201133,-41.6575602313023,-21.741753325407622,4.771932928626472,17.802942269908055,36.45607520841869,-0.17055969148872482,1.0,0.020280409394696903,0.06080949982677373,0.21252801045257017,0.49999391414389577,-7.71091965133842e-06,1.9173724017366025e-07,-2.3414424964832465e-05,8.02601495350572e-06,8.026008632865868e-06,-7.362401378460876e-06,-0.0,-0.0,-0.0,0.0,-1.7005108033718743e-06,6.759933556198992e-07,6.759991748743962e-07,-3.48518272877579e-07,-1.5716798529208968e-09,9.661160010082638e-08,9.664428167698776e-08,1.9168420192489325e-07,-0.0,-0.0,-0.0,0.0,-1.4495950067545803e-13,2.6597616683515856e-11,2.658559172215542e-11,5.303824890499582e-11
0.31,2.79,0.00010976180733459202,8.226497069615693e-05,1.746214486454013e-05,0.5024175032786468,0.224714300737957,0.36356590200830186,0.0008137323428588334,0.0008137323428588133,-0.00038879531579437816,8.664352416085905e-05,3.292813820773499,15.36841398855708,-19.642759850152924,-6.341914982426855,0.9555907106932534,12.565908246029357,32.255662732417086,3.292757703320823,0.39793125676362173,1.5225251224784894e-05,-0.17076276951046354,24.265972561233287,-41.68289853945537,-21.530382937168543,4.8207772198890995,17.599771476530364,36.23857515568027,-0.1707139174438885,1.0,0.02056072951699241,0.06300856817726927,0.2205597190468517,0.4999938366384658,-8.204005814085807e-06,2.167975693060704e-07,-2.4447693600034962e-05,8.289605238942919e-06,8.289590861358067e-06,-7.868497499733978e-06,-0.0,-0.0,-0.0,0.0,-1.6365896867419638e-06,6.505377177735125e-07,6.505436546166321e-07,-3.355083143518193e-07,-1.777926861260349e-09,1.092411546897681e-07,1.0928134504622922e-07,2.1674457287473697e-07,-0.0,-0.0,-0.0,0.0,-1.4488675017403692e-13,2.6577120230662185e-11,2.6564197987423093e-11,5.299643146791124e-11
0.32,2.88,0.00011825955079319815,9.004269036680511e-05,1.8181061654865035e-05,0.5024097057947715,0.22471396852556902,0.36356183716017026,0.0008868934440821894,0.0008868934440821638,-0.00042470944673513635,9.469024132201934e-05,3.3418566424891893,15.026069225535513,-18.809752434362522,-6.042613504769391,0.9676918145924194,12.271270713162895,31.807857555349273,3.3417946212595,0.3953863515322879,1.5740272182958153e-05,-0.1722152836798144,24.144228765880783,-41.69505670921766,-21.29160220219158,4.863689337630838,17.388045587812208,35.98555892145103,-0.17216131951409794,1.0,0.021529684156245822,0.06521216010282416,0.22931362251531642,0.49999375428955606,-8.733353561538935e-06,2.4506055893560095e-07,-2.5525885311425396e-05,8.55716041955544e-06,8.557135699221162e-06,-8.411589192648795e-06,-0.0,-0.0,-0.0,0.0,-1.5676235828806104e-06,6.229265875706274e-07,6.229326264198463e-07,-3.2176436889013655e-07,-2.010417237859636e-09,1.2348432728682194e-07,1.235336945751821e-07,2.450076046241444e-07,-0.0,-0.0,-0.0,0.0,-1.4481429978340172e-13,2.655650161353213e-11,2.6542624144844358e-11,5.295431145859308e-11
0.33,2.97,0.00012752220751237746,9.85557238040167e-05,1.892958762501541e-05,0.502401171249723,0.22471362199517442,0.36355739662244874,0.0009668157444241857,0.0009668157444241538,-0.00046398355897465845,0.00010348509746271569,3.387098116459485,14.68878164389553,-17.99803331347724,-5.756772760451167,0.9786976337457596,11.982137189602707,31.35579919376716,3.3870296951983696,0.39282781518375615,1.6272926906137015e-05,-0.1523200193248469,24.022019375305003,-41.691494645894,-21.005916267812058,4.911604569281245,17.191192898802466,35.766302416873245,-0.15226046088508652,1.0,0.022486905065928056,0.06743631583424191,0.23774731069425853,0.4999936667538018,-9.301946952866584e-06,2.769207416396968e-07,-2.663931806183185e-05,8.823384272229173e-06,8.823346394225962e-06,-8.992587395376715e-06,-0.0,-0.0,-0.0,0.0,-1.5061866449341798e-06,5.984104656186786e-07,5.984166218256422e-07,-3.0935955748985905e-07,-2.2723284855713563e-09,1.39539792116976e-07,1.3960036542471895e-07,2.768678290561236e-07,-0.0,-0.0,-0.0,0.0,-1.4474216517368633e-13,2.653599913090688e-11,2.6521326732096798e-11,5.291258369782999e-11
0.34,3.06,0.0001376205049784746,0.00010787357935676101,1.970894523400665e-05,0.502391829985941,0.22471326049211,0.36355254523902547,0.0010541318144227463,0.0010541318144227083,-0.0005069336517210169,0.00011309856293436704,3.4283505047317004,14.356896284233075,-17.210021184566575,-5.483923654865126,0.9885735275418508,11.698400628130928,30.899522462611454,3.4282751519105887,0.38980103644619774,1.6819558809531955e-05,-0.12211642680608371,23.891449069726406,-41.6723262961687,-20.678992155844067,4.958904450365867,16.99730103973229,35.54606341107161,-0.12205075894867953,1.0,0.023096226314198363,0.06962067037243695,0.24652961003994717,0.4999935736608618,-9.913036635867445e-06,3.1281917620954673e-07,-2.7790822820801565e-05,9.088092643991779e-06,9.088037992762753e-06,-9.614692184047035e-06,-0.0,-0.0,-0.0,0.0,-1.452600671602875e-06,5.771249634142757e-07,5.771312563681954e-07,-2.9834445182040383e-07,-2.5671954139988206e-09,1.576295793261651e-07,1.5770391842377385e-07,3.127663023359401e-07,-0.0,-0.0,-0.0,0.0,-1.4467033323632403e-13,2.651714132892669e-11,2.6501402854820556e-11,5.287387385051092e-11
0.35000000000000003,3.1500000000000004,0.0001486317892804253,0.00011807233363542454,2.05204081123567e-05,0.5023816057663313,0.22471288332814085,0.3635472445472361,0.0011495336952515498,0.0011495336952515056,-0.0005539054820069764,0.00012361245392423885,3.4636371263127614,14.033641725721939,-16.453116747760813,-5.224358377747191,0.9967611776657094,11.41944992734807,30.43878540299862,3.4635542703090083,0.3871942398774537,1.7376372223506132e-05,-0.0915824992624294,23.7450701184863,-41.63752357049923,-20.316188711693403,5.000975418493856,16.796181193960326,35.291335987967024,-0.09151017263440428,1.0,0.023700994485761944,0.07181998477992158,0.25567155918630236,0.49999347461112437,-1.0570162764935678e-05,3.532475519609044e-07,-2.899603738608961e-05,9.356325779113965e-06,9.35625042082145e-06,-1.0283461186154197e-05,-0.0,-0.0,-0.0,0.0,-1.3946616678015165e-06,5.539768355208308e-07,5.539832534992436e-07,-2.8670157878144205e-07,-2.8989465059077677e-09,1.7800132019058827e-07,1.780923433815991e-07,3.531947170662796e-07,-0.0,-0.0,-0.0,0.0,-1.445988058104074e-13,2.6498184053544213e-11,2.6481309610724734e-11,5.283489485845855e-11
0.36,3.2399999999999998,0.00016064064737340226,0.00012923525166743757,2.1365303337897457e-05,0.502370415153591,0.22471248977941852,0.36354145246650477,0.0012537784938170026,0.0012537784938169445,-0.0006052773624028044,0.0001351064422249293,3.4950338409935497,13.716024664238551,-15.721752226348887,-4.9765611559425915,1.0039671040180318,11.145848515050167,29.974157402624193,3.4949428728207894,0.3841193587043211,1.794739527274083e-05,-0.04971055161797353,23.589699080024374,-41.58528498370905,-19.905874203654893,5.042844701029824,16.598834079912866,35.036353911675015,-0.049630950070229794,1.0,0.0246836638097778,0.07438158321625304,0.2648497289274484,0.4999933691732101,-1.127718001821633e-05,3.987526844044708e-07,-3.0245986069390396e-05,9.622717038191687e-06,9.622615700730407e-06,-1.1000653330468303e-05,-0.0,-0.0,-0.0,0.0,-1.3450822671150734e-06,5.342745057236934e-07,5.342810736433274e-07,-2.7652668774805275e-07,-3.2719434791220995e-09,2.0093017881238257e-07,2.0104165342218207e-07,3.986998887554426e-07,-0.0,-0.0,-0.0,0.0,-1.445276017273038e-13,2.6479131077076464e-11,2.6461045711788756e-11,5.279564918713792e-11
0.37,3.33,0.0001737395878791552,0.00014145346549636562,2.2245013821326317e-05,0.5023581668311493,0.22471207908429194,0.3635351229577206,0.0013676945027915716,0.0013676945027915046,-0.0006614632203340001,0.00014765874161555825,3.5156227262523174,13.399546130913654,-15.02214431354486,-4.741467780284152,1.0080109332948477,10.872073002214258,29.481704183281508,3.515522984395716,0.38138799588825484,1.8555605274634227e-05,-0.03216052947550171,23.46350581563943,-41.58576238808563,-19.553994892548715,5.069067344270405,16.399910244384884,34.80579914101003,-0.032073091071008655,1.0,0.025661658745079058,0.07654767570333548,0.27396801341961147,0.4999932568812421,-1.2038296162358325e-05,4.499466468852701e-07,-3.1557068397337134e-05,9.892343010569837e-06,9.892209937934935e-06,-1.1772515448832361e-05,-0.0,-0.0,-0.0,0.0,-1.2915270949208058e-06,5.128698365101969e-07,5.128765448846569e-07,-2.6578071352595196e-07,-3.6910246040960513e-09,2.2672434184167584e-07,2.2686057350787267e-07,4.498938907454524e-07,-0.0,-0.0,-0.0,0.0,-1.4445674099762342e-13,2.64599865831261e-11,2.6440609856047326e-11,5.27561396981758e-11
0.38,3.42,0.00018802978591317513,0.00015482671670900123,2.3160980829284113e-05,0.5023447608602646,0.2247116504409596,0.36352820565061206,0.0014921878944506627,0.0014921878944505803,-0.0007229159431653917,0.0001613873949552064,3.5315010216679075,13.091509694333919,-14.352292456330373,-4.517399049513803,1.0110890443531082,10.603862912445367,28.98717957199217,3.5313918064817744,0.3781842316899842,1.917611044961744e-05,-0.014140878721789592,23.322172179967104,-41.57082793777415,-19.164892970810694,5.091030246823748,16.19493102919299,34.5414820781354,-0.014044908679282285,1.0,0.02625643399009391,0.07909635874797023,0.28313901121559865,0.4999931372318739,-1.2858094742619641e-05,5.075087520653938e-07,-3.293355613319368e-05,1.0165059269196552e-05,1.0164886866693676e-05,-1.2603609997303453e-05,-0.0,-0.0,-0.0,0.0,-1.2341419064893914e-06,4.898251612913478e-07,4.898319998818514e-07,-2.544847453161921e-07,-4.16155173938123e-09,2.5572553477340675e-07,2.5589205266178385e-07,5.074560356958094e-07,-0.0,-0.0,-0.0,0.0,-1.443862450099021e-13,2.6440755196923813e-11,2.6420000727660924e-11,5.271636967957483e-11
0.39,3.5100000000000002,0.00020362189793951264,0.0001694641688858031,2.4114706635352547e-05,0.502330087867317,0.2247112030049497,0.3635206454361334,0.0016282500416487592,0.0016282500416486502,-0.0007901310353835902,0.00017639802515039582,3.5443029208792747,12.789345931918687,-13.707878336335188,-4.303221579908672,1.0136877726714209,10.34156591310416,28.49117526776743,3.544183487513855,0.37497238113368725,1.98131094131216e-05,0.014559961972769143,23.17219579014255,-41.53876678811046,-18.726939927110703,5.113068129911563,15.993674123498685,34.27655518542381,0.014665241748134866,1.0,0.02683625430975286,0.08122414761280008,0.2930117075335676,0.4999930096810397,-1.3741574976491941e-05,5.721947500781551e-07,-3.436741977141815e-05,1.0435409507989483e-05,1.0435188924640056e-05,-1.3496821338788615e-05,-0.0,-0.0,-0.0,0.0,-1.185755627995732e-06,4.70497494327378e-07,4.705044959650088e-07,-2.447536377033451e-07,-4.689461811898836e-09,2.8831409466812217e-07,2.885174408794184e-07,5.721420737356417e-07,-0.0,-0.0,-0.0,0.0,-1.443161366475999e-13,2.6421442030354223e-11,2.63992169963325e-11,5.267634289003912e-11
