t,tau,S,m1,m2,L1,L2,L,Sdot_labels,Sdot_data,Ldot_labels,strong_mass,strong_theta_mean_deg,strong_theta_std_deg,strong_theta_q05_deg,strong_theta_q25_deg,strong_theta_q50_deg,strong_theta_q75_deg,strong_theta_q95_deg,strong_psi_mean_deg,strong_inactive_frac@-85.0,weak_mass,weak_theta_mean_deg,weak_theta_std_deg,weak_theta_q05_deg,weak_theta_q25_deg,weak_theta_q50_deg,weak_theta_q75_deg,weak_theta_q95_deg,weak_psi_mean_deg,weak_inactive_frac@-85.0,strip0.01@-85.0,strip0.03@-85.0,strip0.1@-85.0,E@-85.0,D1@-85.0,D2@-85.0,D1_strong_radial@-85.0,D1_strong_inrot@-85.0,D1_strong_outrot@-85.0,D1_strong@-85.0,D1_weak_radial@-85.0,D1_weak_inrot@-85.0,D1_weak_outrot@-85.0,D1_weak@-85.0,D1_other_radial@-85.0,D1_other_inrot@-85.0,D1_other_outrot@-85.0,D1_other@-85.0,D2_strong_radial@-85.0,D2_strong_inrot@-85.0,D2_strong_outrot@-85.0,D2_strong@-85.0,D2_weak_radial@-85.0,D2_weak_inrot@-85.0,D2_weak_outrot@-85.0,D2_weak@-85.0,D2_other_radial@-85.0,D2_other_inrot@-85.0,D2_other_outrot@-85.0,D2_other@-85.0
4.6000000000000005,41.400000000000006,2.0222626785708107,1.0002508077797874,0.9998228576082612,0.00011601569672252857,0.00039246850516015723,0.0002542421009413429,0.005377136236984768,0.0053771363029820034,-8.172483393633866e-05,1.0100828129791126,1.7090564860465856,8.115530526597247,-3.126534510314488,-2.044936244007762,-1.0745393221292856,1.6112444490024993,20.607876745311327,-4.140893731421977,0.1282099901955303,1.0121303655843512,-4.686044452900956,7.868091830989356,-24.496316056815832,-2.575267827279456,-1.7643010989296346,-1.692560451990509,-1.406797542497602,2.613846902881414,1.0,0.011129105479462864,0.03524841921104196,0.1830322245381158,0.4831067125067235,-0.0007309783603779189,0.0022928965413503673,-3.1759222003037977e-06,-3.5592679392950387e-05,-0.0006921828260210963,-0.0007309514276143505,-0.0,-0.0,-0.0,0.0,-2.7360651164369553e-08,1.2882815254660936e-09,-8.603939314895032e-10,-2.6932763570392964e-08,-2.762852354791273e-05,0.0023226614852051236,-2.139027216982923e-06,0.002292893934440228,-0.0,-0.0,-0.0,0.0,-8.485310084959894e-12,2.6079812740216893e-09,7.414179611634774e-12,2.606910143548364e-09
4.61,41.49,2.0223162370128867,1.0002509168919,0.9998314391712662,0.000115478500459474,0.0003913745017604183,0.00025342650110994614,0.005334852111668251,0.005334852177141471,-8.139547010855155e-05,1.0101051274116049,1.7192344985741774,8.11154705987484,-3.1185399741278887,-2.0340594742706997,-1.0612040648302994,1.6265534895705585,20.60147162458035,-4.145585850904372,0.1282858583777,1.0121616088488525,-4.691834923941755,7.864691397791425,-24.491446913569373,-2.5832166136250874,-1.772464636876377,-1.7006235168318853,-1.4144211038274686,2.619109591756465,1.0,0.01117461596840722,0.03539784254496444,0.18397066293573922,0.4831223702557167,-0.0007270989249740183,0.002296713419044295,-3.071570948371035e-06,-3.557570670283022e-05,-0.00068842479393254,-0.0007270720715837413,-0.0,-0.0,-0.0,0.0,-2.7279071412210108e-08,1.2833629643392087e-09,-8.5768182335818e-10,-2.685339027122908e-08,-2.7654830031766572e-05,0.0023265315208876474,-2.165878803364188e-06,0.002296710812052517,-0.0,-0.0,-0.0,0.0,-8.466037304185322e-12,2.608051384109627e-09,7.40641062124906e-12,2.6069917574266906e-09
4.62,41.58,2.022369381493702,1.0002510085589904,0.9998396186428139,0.00011494530351503444,0.000390283065699865,0.00025261418460744973,0.005294332290375884,0.005294332355743116,-8.10681533869468e-05,1.0101274064925643,1.729404547364993,8.107566780692421,-3.1105483202246376,-2.023183271679966,-1.0478709878755388,1.6418275751542435,20.59507617565464,-4.150263215972155,0.12844284951940227,1.0121924735049985,-4.697603457212244,7.861306147047258,-24.48659779765982,-2.5911297413023155,-1.7805967873110868,-1.7086557857369693,-1.4220160218620952,2.6243590645367902,1.0,0.0112623877173374,0.03563088886831065,0.18497188736162437,0.48313810481568215,-0.0007232522857092759,0.00230051005768144,-2.9700363038971206e-06,-3.5558031552549514e-05,-0.0006846974433110777,-0.0007232255111675244,-0.0,-0.0,-0.0,0.0,-2.719808589452061e-08,1.2785234894872387e-09,-8.549793581723212e-10,-2.6774541763205692e-08,-2.7680231532085316e-05,0.0023303791636479737,-2.1914650313550906e-06,0.0023005074670845328,-0.0,-0.0,-0.0,0.0,-8.446708062576005e-12,2.5916450174188784e-09,7.398588765115654e-12,2.5905968981214178e-09
4.63,41.67,2.0224221293099705,1.000251083188409,0.999847412341109,0.0001144160672962822,0.00038919419533411264,0.00025180513131519745,0.005255507955089436,0.005255508019797972,-8.074282470749264e-05,1.010149651278684,1.7395663734213203,8.103589707906332,-3.1025596911359936,-2.0123078481280086,-1.0345403982313155,1.6570663447571319,20.58869016713669,-4.154925933881844,0.12859995058211487,1.0122229757927959,-4.703350098932649,7.857935935130214,-24.481768834729202,-2.5990073768031112,-1.7886976785107627,-1.716657384862412,-1.4295824166814948,2.6295957176564366,1.0,0.011307995733908924,0.03586421277435484,0.18600660618813505,0.48315391517349604,-0.0007194387308778736,0.002304242473073402,-2.8712499379291934e-06,-3.554065720800937e-05,-0.0006810001275229005,-0.0007194120346688391,-0.0,-0.0,-0.0,0.0,-2.7117682645821627e-08,1.2737600211272725e-09,-8.522863971509681e-10,-2.6696209021845324e-08,-2.7704737049795e-05,0.0023341604538220048,-2.2158343683107927e-06,0.002304239882403899,-0.0,-0.0,-0.0,0.0,-8.42761491972397e-12,2.5917060707531347e-09,7.391006378678548e-12,2.5906694622120888e-09
4.64,41.76,2.0224744970834783,1.0002511411788886,0.9998548359436212,0.00011389075367790353,0.00038810788953021994,0.00025099932160406175,0.005218312920256537,0.005218312984276647,-8.04194285951011e-05,1.0101718627929144,1.7497197232255055,8.099615859774996,-3.094574226409696,-2.0014334118575974,-1.0212125983518434,1.6722694479532665,20.58231337186324,-4.15957410935879,0.12875716123834666,1.0122531313110597,-4.709074898651927,7.854580621619903,-24.47695855658914,-2.6068496887219017,-1.7967674402478429,-1.7246284418077056,-1.4371204095915218,2.6348199360257825,1.0,0.011395922931444466,0.03609782291036052,0.1870085146130245,0.4831698003720511,-0.0007156575819244636,0.0023079111455189573,-2.7751454551641738e-06,-3.55235848318402e-05,-0.0006773322332541416,-0.0007156309635411459,-0.0,-0.0,-0.0,0.0,-2.7037850130265897e-08,1.2690696252921318e-09,-8.496028138590961e-10,-2.6618383318832863e-08,-2.7728354970337066e-05,0.002337875943906996,-2.239034159887457e-06,0.002307908554776772,-0.0,-0.0,-0.0,0.0,-8.40844429117382e-12,2.591767296985725e-09,7.383344850458786e-12,2.5907421975450102e-09
4.65,41.85,2.022526500786839,1.0002511829212701,0.999861904513151,0.00011336932499026096,0.00038702414780349966,0.0002501967363968803,0.005182683522768264,0.005182683586336195,-8.009791293400586e-05,1.0101940420255364,1.7598643486470333,8.095645254005982,-3.086592062673278,-1.9905601675354183,-1.0078878862585106,1.687436544712567,20.575945566934223,-4.164207844699127,0.1288332540247686,1.0122829550421064,-4.714777909081932,7.851240069185711,-24.472166599351613,-2.614656847605891,-1.8048062036915655,-1.7325690855191966,-1.4446301230388516,2.6400320933158374,1.0,0.011441628156880958,0.03624809027115146,0.18801072859703657,0.48318575952073173,-0.0007119091054767453,0.0023114745874959924,-2.6816582334455996e-06,-3.550772604258969e-05,-0.0006736931801445358,-0.0007118825644205711,-0.0,-0.0,-0.0,0.0,-2.6958577192216814e-08,1.264449501914471e-09,-8.46928493546263e-10,-2.65410561838486e-08,-2.7751092920369864e-05,0.002341484216960473,-2.2611109432211385e-06,0.002311472013096882,-0.0,-0.0,-0.0,0.0,-8.389425664255943e-12,2.5754127209708847e-09,7.375833413822615e-12,2.574399128720451e-09
4.66,41.94,2.022578155768293,1.0002512087982034,0.9998686325213694,0.00011285174400908627,0.00038594297029444376,0.00024939735715176503,0.005148558531529145,0.0051485585946056235,-7.977822875770417e-05,1.0102161899351862,1.7700000068496362,8.091677907799294,-3.0786133336957806,-1.9796883163233916,-0.9945665556163866,1.702567305226018,20.56958653373252,-4.1688272398656245,0.12899063547237508,1.0123124613755254,-4.720459185936681,7.8479141434762,-24.46739261212033,-2.6224290258120018,-1.8128141013105412,-1.7404794461953363,-1.4521116805264265,2.6452325522399693,1.0,0.01152971049733608,0.03648220170359855,0.18901323307344833,0.48320179163299376,-0.0007081908227627948,0.0023150177676757536,-2.5907250388197267e-06,-3.549124123716405e-05,-0.0006700823922673772,-0.0007081643585433611,-0.0,-0.0,-0.0,0.0,-2.6879853067007184e-08,1.2598969479109986e-09,-8.442633242913679e-10,-2.6464219443387554e-08,-2.777295976944984e-05,0.00234507026061697,-2.282107634530035e-06,0.0023150151932129904,-0.0,-0.0,-0.0,0.0,-8.370435396702172e-12,2.5754648635089802e-09,7.368345087094086e-12,2.574462773199372e-09
4.67,42.03,2.022629476775549,1.0002512191842188,0.9998750338716843,0.00011233797395394598,0.0003848643576136483,0.00024860116578379716,0.0051158790562391785,0.005115879118830657,-7.946033002958988e-05,1.0102383074498398,1.7801264601998505,8.087713837888082,-3.0706381704477894,-1.9688180559482538,-0.981248895809709,1.7176614097343053,20.563236057945947,-4.1734323925799535,0.12914812557564095,1.0123416641310334,-4.726118787780414,7.844602713011936,-24.462636256483602,-2.6301663973702003,-1.8207912667826596,-1.748359655199233,-1.459565204094504,2.6504216648293393,1.0,0.011617887628928925,0.036716591996877525,0.19011167551896782,0.4832178957763398,-0.0007045030572221831,0.002318498666191559,-2.502284435744135e-06,-3.547506079846549e-05,-0.0006664993241227563,-0.0007044766693569658,-0.0,-0.0,-0.0,0.0,-2.6801667378893802e-08,1.255409367397943e-09,-8.416072051949083e-10,-2.6387865216690772e-08,-2.7793963785533348e-05,0.002348592138028702,-2.302066232553474e-06,0.0023184961080106145,-0.0,-0.0,-0.0,0.0,-8.351465766786645e-12,2.559171551035665e-09,7.36086970543833e-12,2.5581809549743166e-09
4.68,42.12,2.0226804779787186,1.0002512144465787,0.9998811219207947,0.0001118279784868365,0.00038378831078840405,0.00024780814463762026,0.005084588453189949,0.0050845885156538175,-7.914417344222438e-05,1.0102603954677787,1.7902434761774761,8.083753060577333,-3.062666701160399,-1.957949580770587,-0.96793519201604,1.7327185483589997,20.556893929562552,-4.178023398411724,0.1293057240349573,1.0123705895690949,-4.731756137830042,7.841307622106227,-24.457897005877317,-2.6378690815529406,-1.828737833465709,-1.7562098405444782,-1.4669907539072673,2.655600405833077,1.0,0.011663749801359705,0.036914293211546254,0.19111470434792896,0.483234071037112,-0.0007008452248818255,0.0023219178008521005,-2.416276455165599e-06,-3.545918504781754e-05,-0.0006629434513930093,-0.0007008189128959924,-0.0,-0.0,-0.0,0.0,-2.6724010079697652e-08,1.2509842887494556e-09,-8.389600427600927e-10,-2.6311985833708288e-08,-2.781411306146812e-05,0.0023520503829572346,-2.32102727919006e-06,0.0023219152426165765,-0.0,-0.0,-0.0,0.0,-8.332655281427514e-12,2.5592146158068587e-09,7.3535459260125e-12,2.5582355064514437e-09
4.69,42.21,2.0227311729923767,1.0002511949445245,0.9998869095013729,0.00011132172170907718,0.00038271483137840355,0.0002470182765437404,0.005054632243888585,0.0050546323057488116,-7.882971827812322e-05,1.0102824548585172,1.8003508272872422,8.079795591780206,-3.054699051382466,-1.9470830818504412,-0.9546257252767978,1.7477384209357136,20.550560320467426,-4.182600350864147,0.129382036460883,1.012399224459704,-4.737372575859463,7.838024800202311,-24.453174945654258,-2.6455373680074343,-1.8366539400686455,-1.764030144513517,-1.474388588306565,2.6607678405153043,1.0,0.01175208162346569,0.03714923639814459,0.1921805211394765,0.48325031655086126,-0.0006972176148979177,0.002325235783322005,-2.3326428931748115e-06,-3.5444456538407815e-05,-0.0006594142788924479,-0.0006971913783240305,-0.0,-0.0,-0.0,0.0,-2.664687150175932e-08,1.246619354011573e-09,-8.363217540856182e-10,-2.6236573901833367e-08,-2.783341513463894e-05,0.00235540567066705,-2.3390305004259683e-06,0.002325233225031985,-0.0,-0.0,-0.0,0.0,-8.313769233379258e-12,2.5592576915002574e-09,7.346133295820177e-12,2.5582900555626985e-09
4.7,42.300000000000004,2.0227815748967672,1.0002511610297147,0.9998924089408665,0.00011081916814349778,0.00038164392117686263,0.0002462315446601802,0.005025958034745176,0.0050259580959147844,-7.851692619423243e-05,1.01030448646368,1.8104482909713016,8.075841447051546,-3.046735344036413,-1.9362187470129106,-0.9413207725682068,1.7627207368495368,20.544235664821578,-4.187163341453329,0.1295398033287393,1.0124275940278626,-4.74296753022277,7.83475609533129,-24.448469571948444,-2.653171378645675,-1.844539721939408,-1.771820697037795,-1.4817587697812018,2.6659249235052855,1.0,0.011840508022169358,0.03738446320599065,0.19318398559003985,0.4832666313933024,-0.0006936179792960398,0.0023285333140827093,-2.2513268779429695e-06,-3.5429172198194176e-05,-0.0006559113185976215,-0.0006935918176737586,-0.0,-0.0,-0.0,0.0,-2.657024232071248e-08,1.2423122840787214e-09,-8.336922594737193e-10,-2.6161622296107477e-08,-2.7851878343816365e-05,0.002358738763213814,-2.356112847918391e-06,0.002328530772022079,-0.0,-0.0,-0.0,0.0,-8.295100296784382e-12,2.5430168216974454e-09,7.338927699429898e-12,2.542060649100091e-09
4.71,42.39,2.022831696258227,1.0002511130472271,0.9998976320820668,0.00011032028267774863,0.0003805755824028646,0.0002454479325403066,0.004998515424282249,0.004998515484648166,-7.820576103812269e-05,1.010326491097894,1.8205356495244127,8.071890641620037,-3.0387756994730415,-1.9253567609107056,-0.9280206068685152,1.777665214873679,20.53791875137101,-4.191712459789908,0.12969767769627966,1.012455710025267,-4.748541069465499,7.831501386518727,-24.443780591623124,-2.6607712929198857,-1.852395316737437,-1.7795816333080499,-1.4891014259870428,2.6710719667180345,1.0,0.011847328155364833,0.03761996108120548,0.19428333951583668,0.4832830146690229,-0.0006900466537959169,0.002331770523788627,-2.1722727987247393e-06,-3.54141926216181e-05,-0.0006524341012515184,-0.0006900205666718612,-0.0,-0.0,-0.0,0.0,-2.6494113461235974e-08,1.2380608854431776e-09,-8.310714848101421e-10,-2.6087124060602938e-08,-2.7869510727664313e-05,0.0023620098025861134,-2.3723101759242268e-06,0.002331767981682525,-0.0,-0.0,-0.0,0.0,-8.276394723558392e-12,2.5430508182761185e-09,7.331669170747508e-12,2.5421060927233075e-09
4.72,42.48,2.022881549148798,1.000251051334626,0.9999025903020534,0.00010982503061728062,0.00037950981752437024,0.00024466742407082545,0.004972255938904566,0.0049722559986416425,-7.789618875343008e-05,1.0103484695495992,1.8306126900089132,8.067943190417735,-3.0308202355245926,-1.9144973050867944,-0.9147254972254628,1.7925715830081017,20.53160938736087,-4.196247793651025,0.12985565928993456,1.0124835837355042,-4.754093264302289,7.8282605551903135,-24.43910772178398,-2.6683372913495043,-1.8602208630289851,-1.787313089281182,-1.4964166852044176,2.6762092726640394,1.0,0.01193589972562953,0.037818757826916044,0.19534974763998172,0.4832994655040423,-0.0006865031360465743,0.002334947854482776,-2.095426591795525e-06,-3.5399517418766765e-05,-0.0006489821789635634,-0.0006864771229741256,-0.0,-0.0,-0.0,0.0,-2.6418476185019903e-08,1.233863086098653e-09,-8.284593636478089e-10,-2.6013072462569063e-08,-2.7886320110457598e-05,0.002365219305839385,-2.3876571845265213e-06,0.0023349453285444006,-0.0,-0.0,-0.0,0.0,-8.25776663257872e-12,2.526871691851188e-09,7.324472171047588e-12,2.525938397389657e-09
4.73,42.57000000000001,2.022931145165104,1.0002509762227205,0.9999072945293838,0.00010933337769281546,0.00037844662924464576,0.00024389000346873062,0.004947132956951553,0.004947133016529589,-7.758817722326435e-05,1.0103704225818653,1.8406792041724047,8.063999108108096,-3.0228690675571124,-1.9036405580343017,-0.901435708819825,1.8074395783239738,20.52530738432289,-4.2007694290526665,0.13001374784232347,1.012511225992116,-4.759624187496731,7.825033485088284,-24.434450689380366,-2.6758697558653264,-1.8680164999611952,-1.7950152016101837,-1.5037046762754487,2.6813371346859114,1.0,0.012024559590643897,0.038054811173516015,0.19641630373810026,0.48331598303388695,-0.0006829869414943649,0.002338065810019308,-2.0207355114159763e-06,-3.5385146045725766e-05,-0.0006455551204762411,-0.0006829610020333827,-0.0,-0.0,-0.0,0.0,-2.6343322041474776e-08,1.2297168847655278e-09,-8.258558351966271e-10,-2.5939460991905875e-08,-2.7902314250907846e-05,0.0023683677855418526,-2.402187246427285e-06,0.0023380632840445175,-0.0,-0.0,-0.0,0.0,-8.239240993501437e-12,2.5268966564813185e-09,7.317360841140788e-12,2.525974776328958e-09
4.74,42.660000000000004,2.022980495446535,1.0002508880357384,0.9999117552628677,0.00010884529001613496,0.00037738602057400475,0.00024311565529506985,0.004923101631589803,0.004923101691192354,-7.728169613934546e-05,1.0103923509331914,1.8507349883654263,8.060058409111825,-3.014922308520856,-1.8927866952552828,-0.8881515030302212,1.8222689468051363,20.519012558048264,-4.205277450321819,0.1300903346665764,1.0125386471959814,-4.765133913744574,7.821820062190711,-24.429810189646098,-2.6833686655136737,-1.8757823673090208,-1.8026881075759067,-1.5109655285440038,2.6864558371913785,1.0,0.012113319796025762,0.038291140377903654,0.19748298948824408,0.4833325664329022,-0.000679498367240673,0.0023410876612856364,-1.948148127579773e-06,-3.537183746866151e-05,-0.0006421525153610856,-0.0006794725009573269,-0.0,-0.0,-0.0,0.0,-2.6268642835524218e-08,1.225620340944347e-09,-8.23260845140591e-10,-2.5866283339720463e-08,-2.7917500466157388e-05,0.002371418584933304,-2.415933050540232e-06,0.0023410851514166064,-0.0,-0.0,-0.0,0.0,-8.220650655252837e-12,2.510779493105524e-09,7.310162417507664e-12,2.509869004867779e-09
4.75,42.75,2.0230296106926726,1.0002507870904314,0.9999159825870291,0.00010836073414490512,0.00037632799466639805,0.0002423443644056516,0.0049001188412561,0.004900118900772172,-7.697671695461677e-05,1.010414255318231,1.8607798434620524,8.0561211076315,-3.006980068999949,-1.881935889318441,-0.8748731374938211,1.8370594431981044,20.512724728576487,-4.209771940156906,0.13024858894335256,1.0125658573320153,-4.770622519564806,7.8186201746359725,-24.425185659865196,-2.6908342026181225,-1.8835186055070243,-1.8103319450239934,-1.518199371798943,2.6915656558786134,1.0,0.012159541394565867,0.03849074825184967,0.19864549810875565,0.4833492148284941,-0.0006760354239400313,0.0023440887795252614,-1.8776144122911083e-06,-3.535805435192045e-05,-0.0006387739616423941,-0.0006760096304066057,-0.0,-0.0,-0.0,0.0,-2.6194430729617717e-08,1.2215716382262954e-09,-8.206743432732944e-10,-2.5793533434664717e-08,-2.793188672057563e-05,0.0023744470813096335,-2.428924960189467e-06,0.0023440862696288683,-0.0,-0.0,-0.0,0.0,-8.202304457263653e-12,2.510795500631597e-09,7.303191980295274e-12,2.5098963881546283e-09
4.76,42.839999999999996,2.023078501180096,1.0002506736971548,0.9999199861890549,0.00010787967701173022,0.0003752725549194549,0.00024157611596559256,0.004878143109867302,0.004878143168326011,-7.667321273679113e-05,1.0104361364285166,1.870813574780252,8.052187217673893,-2.9990424572611296,-1.8710883099152555,-0.861600866167159,1.8518108308579075,20.506443720165507,-4.214252979690486,0.13040694941648748,1.0125928659852523,-4.776090083193109,7.815433712649204,-24.420576201106506,-2.6982665509906987,-1.8912253555159195,-1.8179468523012319,-1.525406336218178,2.696666857958874,1.0,0.012248449248165384,0.03872763037506028,0.19971236661344574,0.48336592737639833,-0.0006725984550259173,0.0023470319084117693,-1.809085603582173e-06,-3.5344572814099856e-05,-0.0006354190754028546,-0.0006725727338205365,-0.0,-0.0,-0.0,0.0,-2.6120678140668763e-08,1.2175690450147405e-09,-8.180962851292193e-10,-2.5721205380783243e-08,-2.7945480675312563e-05,0.002377416071685844,-2.4411925223513774e-06,0.00234702939848818,-0.0,-0.0,-0.0,0.0,-8.183885769118416e-12,2.510811313291047e-09,7.296123536790796e-12,2.5099235510587195e-09
