arch,dt,epsilon,exp,init,log_dt,mu1,mu2,n_per_cluster,save_params,seed,sigma,t_end,width,run_id,t_end_logged,loss_final,loss_max_increase,antipodal_asym,n_in_S_ge_1e-04,n_off_S_ge_1e-04,n_in_rise_ge_1e-04,n_off_rise_ge_1e-04,n_in_S_ge_5e-05,n_off_S_ge_5e-05,n_in_rise_ge_5e-05,n_off_rise_ge_5e-05,n_in_S_ge_1e-05,n_off_S_ge_1e-05,n_in_rise_ge_1e-05,n_off_rise_ge_1e-05,n_in,n_off,comp_pop_S,comp_pop_rise,comp_pop_t_rev,comp_pop_t_min,comp_pop_E0,comp_pop_Emin,comp_pop_Eend,comp_pop_final_excess,comp_pop_class_1e-04,comp_emp_S,comp_emp_rise,comp_emp_t_rev,comp_emp_t_min,comp_emp_E0,comp_emp_Emin,comp_emp_Eend,comp_emp_final_excess,comp_emp_class_1e-04,m85_S,m85_rise,m85_t_rev,m85_t_min,m85_E0,m85_Emin,m85_Eend,m85_final_excess,m85_class_1e-04,p176_S,p176_rise,p176_t_rev,p176_t_min,p176_E0,p176_Emin,p176_Eend,p176_final_excess,p176_class_1e-04,e1_S,e1_rise,e1_t_rev,e1_t_min,e1_E0,e1_Emin,e1_Eend,e1_final_excess,e1_class_1e-04,e2_S,e2_rise,e2_t_rev,e2_t_min,e2_E0,e2_Emin,e2_Eend,e2_final_excess,e2_class_1e-04,neg_e1_S,neg_e1_rise,neg_e1_t_rev,neg_e1_t_min,neg_e1_E0,neg_e1_Emin,neg_e1_Eend,neg_e1_final_excess,neg_e1_class_1e-04,neg_e2_S,neg_e2_rise,neg_e2_t_rev,neg_e2_t_min,neg_e2_E0,neg_e2_Emin,neg_e2_Eend,neg_e2_final_excess,neg_e2_class_1e-04
relu,0.0002,0.01,E3_regime,iso,0.01,3.0,2.0,2000,False,5,0.15,20.0,2,E3_regime__relu__mu3-2_sd0.15__h2_eps1.00e-02_iso__s5__dt0.0002__9e4275ebb3,20.0,7.696285997036518e-05,-6.839055507359255e-08,0.4999999931525805,181,188,181,188,181,189,181,189,181,191,181,197,181,539,0.0008256331758838604,0.000878514801322381,3.72,20.0,0.4999893069871829,7.059664076379568e-08,7.059664076379568e-08,0.0,transient,0.0008252474524784827,0.0008782038416105234,3.72,20.0,0.49998928719902475,7.058295229455935e-08,7.058295229455935e-08,0.0,transient,0.0,0.0,nan,0.0,0.5,0.5,0.5,0.0,monotone,0.04251293918158888,0.04253160202828121,4.3500000000000005,4.3500000000000005,0.49996604508465675,0.45746839797171873,0.49999999999999994,0.04253160202828121,persistent,0.0001049040658487725,0.00011955000565564524,5.1000000000000005,20.0,0.5,8.436151050867457e-08,8.436151050867457e-08,0.0,transient,0.0694431358070915,0.0713719069376672,2.6,20.0,0.49982417126726936,8.257085550968937e-09,8.257085550968937e-09,0.0,transient,0.019134589547979364,0.01915019094491599,4.24,4.24,0.49997584872932366,0.480849809055084,0.5,0.01915019094491599,persistent,0.0,0.0,nan,0.0,0.5,0.5,0.5,0.0,monotone
relu,0.0002,0.01,E3_regime,iso,0.01,3.0,2.0,2000,False,6,0.15,20.0,2,E3_regime__relu__mu3-2_sd0.15__h2_eps1.00e-02_iso__s6__dt0.0002__c0387523c0,20.0,0.0005864293215982259,-8.937534149252484e-07,0.4999999985202891,181,198,181,198,181,200,181,206,181,203,181,262,181,539,0.0017836215099255137,0.0017901626493148262,7.45,20.0,0.4999116471689926,2.13621731013661e-06,2.13621731013661e-06,0.0,transient,0.0017777559843946992,0.001784266012511748,7.45,20.0,0.4999115660245339,2.1281351173624935e-06,2.1281351173624935e-06,0.0,transient,0.14320387098461074,0.14412959566306727,7.67,7.67,0.4999228854640463,0.3506043177430279,0.4947339134060952,0.14412959566306727,persistent,5.162537064506978e-15,0.0,10.24,0.0,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.0,monotone,0.003373199547534062,0.003376886802137148,1.68,20.0,0.4998750607550668,1.2979360977059602e-07,1.2979360977059602e-07,0.0,transient,0.0003431914741234075,0.00035497963483998815,10.9,20.0,0.4999943595512541,7.196428584371254e-06,7.196428584371254e-06,0.0,transient,0.0,0.0,nan,0.0,0.5,0.5,0.5,0.0,monotone,0.0881798686615618,0.08818845988599888,7.51,7.5,0.49993059151689656,0.4118115401140011,0.5,0.08818845988599888,persistent
relu,0.0002,0.01,E3_regime,iso,0.01,3.0,2.0,2000,False,7,0.15,20.0,2,E3_regime__relu__mu3-2_sd0.15__h2_eps1.00e-02_iso__s7__dt0.0002__203207df2c,20.0,0.00017657520630911134,-1.0894637631137568e-07,0.4999999984527689,0,63,27,63,14,66,40,79,27,72,53,140,181,539,0.0,0.0,nan,20.0,0.4999038740641428,1.4257602468125814e-07,1.4257602468125814e-07,0.0,monotone,0.0,0.0,nan,20.0,0.4999038805393883,1.425090720606807e-07,1.425090720606807e-07,0.0,monotone,0.0037026150646345957,0.0037033436212284276,3.5,3.5,0.5,0.4962966563787716,0.5,0.0037033436212284276,persistent,0.005358703135362408,0.005360990236772112,3.18,3.18,0.4999296715183382,0.49463900976322783,0.49999999999999994,0.005360990236772112,persistent,2.190736568249721e-05,2.2300129311864707e-05,2.93,20.0,0.4999500624804232,5.956467726155524e-08,5.956467726155524e-08,0.0,other,0.0,0.0,nan,20.0,0.4999137205223038,5.543363674156428e-07,5.543363674156428e-07,0.0,monotone,0.0001179214893147762,0.00011817977191175277,1.83,1.83,0.49993622640738117,0.49988182022808825,0.5,0.00011817977191175277,persistent,0.0,0.0,nan,0.0,0.5,0.5,0.5,0.0,monotone
relu,0.0002,0.01,E3_regime,iso,0.01,3.0,2.0,2000,False,8,0.15,20.0,2,E3_regime__relu__mu3-2_sd0.15__h2_eps1.00e-02_iso__s8__dt0.0002__1be7386634,20.0,0.00018289532977372607,-1.2381159676156956e-07,0.4999999926944798,0,201,0,201,0,210,0,342,4,214,4,387,181,539,0.0,0.0,nan,20.0,0.5,1.7258012533177392e-07,1.7258012533177392e-07,0.0,monotone,0.0,0.0,nan,20.0,0.5,1.723208484706555e-07,1.723208484706555e-07,0.0,monotone,0.0047637273665527835,0.004764295216355741,4.68,4.68,0.4999149090557861,0.49523570478364426,0.5,0.004764295216355741,persistent,0.00446799724142527,0.004469718247265886,4.2,4.2,0.4999000152583564,0.49553028175273406,0.49999999999999994,0.004469718247265886,persistent,2.6872312457338794e-05,2.7538871285711053e-05,1.85,20.0,0.4999783788720604,6.092164902140657e-08,6.092164902140657e-08,0.0,other,0.0,0.0,nan,20.0,0.4999993623205479,6.65217282610982e-07,6.65217282610982e-07,0.0,monotone,0.00014235058981942883,0.00014254668429586337,2.65,2.66,0.49990064267945206,0.49985745331570414,0.5,0.00014254668429586337,persistent,8.158447921513545e-05,8.240747657967118e-05,0.29,0.3,0.49992162612793956,0.49992136587588426,0.5,7.863412411573956e-05,other
relu,0.0002,0.01,E3_regime,iso,0.01,3.0,2.0,2000,False,9,0.15,20.0,2,E3_regime__relu__mu3-2_sd0.15__h2_eps1.00e-02_iso__s9__dt0.0002__2f60b8e3d1,20.0,0.00016739417325635554,-1.1694587735556323e-07,0.49999996101177047,0,117,0,144,0,131,0,218,3,151,4,355,181,539,0.0,0.0,nan,20.0,0.5,1.690656561036232e-07,1.690656561036232e-07,0.0,monotone,0.0,0.0,nan,20.0,0.4999999999999999,1.6928943495132434e-07,1.6928943495132434e-07,0.0,monotone,0.005414228535582544,0.005414949714752704,3.58,3.58,0.4999020659903133,0.4945850502852473,0.5,0.005414949714752704,persistent,0.003941324996989459,0.003942806586091474,3.16,3.15,0.4999460106492668,0.49605719341390847,0.49999999999999994,0.003942806586091474,persistent,1.5816935036706457e-05,1.605449108976459e-05,2.81,20.0,0.4999947437133094,4.749685695965743e-08,4.749685695965743e-08,0.0,other,0.0,0.0,nan,20.0,0.4999470194088231,6.609014328573574e-07,6.609014328573574e-07,0.0,monotone,4.910372288824405e-05,4.911582849081997e-05,1.26,1.27,0.499952985591177,0.4999508841715092,0.5,4.911582849081997e-05,other,0.00010371568671663223,0.00010436849280470728,0.7000000000000001,0.71,0.49990526128669066,0.49990367033241156,0.5,9.632966758843509e-05,persistent
relu,0.0002,0.01,E3_regime,pos,0.01,3.0,2.0,2000,False,0,0.15,20.0,2,E3_regime__relu__mu3-2_sd0.15__h2_eps1.00e-02_pos__s0__dt0.0002__f981333d5d,20.0,0.0002515370695359035,-2.4216721269509477e-07,0.4999999928935086,172,212,172,214,180,226,180,228,181,256,181,267,181,539,0.001264595511526326,0.0012736564107141606,3.83,20.0,0.4998187640723126,5.63167719517615e-07,5.63167719517615e-07,0.0,transient,0.001267911517819636,0.0012770030548566514,3.83,20.0,0.4998187281521058,5.645770718658448e-07,5.645770718658448e-07,0.0,transient,0.06650614116990605,0.06651206258962711,4.08,4.07,0.5,0.4334879374103729,0.5,0.06651206258962711,persistent,5.162537064506978e-15,0.0,10.24,0.0,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.0,monotone,0.0010992330586467667,0.0011069435045573247,1.69,20.0,0.4998877751861399,7.56777651260604e-09,7.56777651260604e-09,0.0,transient,0.0002589170249481495,0.00026641930116283203,6.28,6.28,0.4999122418402465,6.904077373085943e-07,1.7285550739755848e-06,1.0381473366669906e-06,transient,0.0,0.0,nan,0.0,0.5,0.5,0.5,0.0,monotone,0.033640937278174854,0.033646486391460784,3.98,3.98,0.5,0.4663535136085392,0.5,0.033646486391460784,persistent
relu,0.0002,0.01,E3_regime,pos,0.01,3.0,2.0,2000,False,1,0.15,20.0,2,E3_regime__relu__mu3-2_sd0.15__h2_eps1.00e-02_pos__s1__dt0.0002__16c0029689,20.0,0.00017889181780255447,-1.2501746629909423e-07,0.4999999963814561,0,91,0,96,1,110,1,117,2,139,10,149,181,539,0.0,0.0,nan,20.0,0.4998664480880806,1.9713175346920956e-07,1.9713175346920956e-07,0.0,monotone,0.0,0.0,nan,20.0,0.4998665005928178,1.9690205196184628e-07,1.9690205196184628e-07,0.0,monotone,0.008607261049250636,0.008608182438886669,3.5,3.5,0.5,0.49139181756111333,0.5,0.008608182438886669,persistent,0.0014458881801793222,0.0014465238616265808,3.5500000000000003,3.5500000000000003,0.49999999999999994,0.49855347613837336,0.49999999999999994,0.0014465238616265808,persistent,2.139625181030169e-06,2.182165829012864e-06,3.06,3.0500000000000003,0.4999512551222015,5.831651781926538e-09,4.300557614524204e-08,3.71739243633155e-08,other,6.714472370364629e-05,7.702111765733034e-05,3.49,20.0,0.499848760835649,7.62921693523521e-07,7.62921693523521e-07,0.0,other,0.0,0.0,nan,0.0,0.5,0.5,0.5,0.0,monotone,0.0005312857813092875,0.0005323335772914883,2.99,2.99,0.5,0.4994676664227085,0.5,0.0005323335772914883,persistent
relu,0.0002,0.01,E3_regime,pos,0.01,3.0,2.0,2000,False,2,0.15,20.0,2,E3_regime__relu__mu3-2_sd0.15__h2_eps1.00e-02_pos__s2__dt0.0002__558467791d,20.0,0.0004271640443124294,-5.350300899097517e-07,0.49999999992713723,181,201,181,201,181,205,181,205,181,217,181,219,181,539,0.0037495552248727193,0.003841342955332089,1.31,20.0,0.4998045346278933,1.2573637388152821e-06,1.2573637388152821e-06,0.0,transient,0.0037631525111311015,0.003855353693824032,1.31,20.0,0.49980469405014216,1.2670551061546842e-06,1.2670551061546842e-06,0.0,transient,0.09934522069718549,0.09992182250047249,6.68,6.68,0.5,0.3950657778384765,0.494987600338949,0.09992182250047249,persistent,5.162537064506978e-15,0.0,10.24,0.0,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.0,monotone,0.0027897419725781765,0.002796286760402469,2.69,20.0,0.4998363933503294,3.977850942000356e-08,3.977850942000356e-08,0.0,transient,0.0006807786631894408,0.0006923386697029743,0.96,10.02,0.49996362661614996,1.6758576261216334e-06,3.8730205664985325e-06,2.197162940376899e-06,transient,0.0,0.0,nan,0.0,0.5,0.5,0.5,0.0,monotone,0.05886855585462897,0.058875619067263685,6.5600000000000005,6.5600000000000005,0.5,0.4411243809327363,0.5,0.058875619067263685,persistent
relu,0.0002,0.01,E3_regime,pos,0.01,3.0,2.0,2000,False,3,0.15,20.0,2,E3_regime__relu__mu3-2_sd0.15__h2_eps1.00e-02_pos__s3__dt0.0002__03d8d3de8b,20.0,0.0004071368890751914,-4.946213698512692e-07,0.49999999806118134,179,197,179,197,181,199,181,199,181,206,181,206,181,539,0.001937868096565477,0.0019475569165400086,5.8,20.0,0.4998238034214411,1.1594695107099752e-06,1.1594695107099752e-06,0.0,transient,0.0019340819889518714,0.001943744783405624,5.8,20.0,0.499823722246178,1.1572532789299817e-06,1.1572532789299817e-06,0.0,transient,0.10301422663788301,0.10302204871151205,6.0600000000000005,6.0600000000000005,0.5,0.39697795128848795,0.5,0.10302204871151205,persistent,5.162537064506978e-15,0.0,10.24,0.0,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.0,monotone,0.002578461095284529,0.0025845885434401116,1.99,20.0,0.4998150278020942,3.581831484688147e-08,3.581831484688147e-08,0.0,transient,0.0003303992910523654,0.00033990308447998796,8.540000000000001,8.540000000000001,0.49998499164462695,3.0123968514606575e-06,3.5681573222016717e-06,5.557604707410143e-07,transient,0.0,0.0,nan,0.0,0.5,0.5,0.5,0.0,monotone,0.057876343207619196,0.05788343492393683,5.95,5.95,0.5,0.4421165650760632,0.5,0.05788343492393683,persistent
relu,0.0002,0.01,E3_regime,pos,0.01,3.0,2.0,2000,False,4,0.15,20.0,2,E3_regime__relu__mu3-2_sd0.15__h2_eps1.00e-02_pos__s4__dt0.0002__c37a9e174e,20.0,0.00019932239165274129,-1.3673496559069324e-07,0.4999999966601185,2,95,2,101,2,113,2,120,3,145,13,156,181,539,0.0,0.0,nan,20.0,0.49986528225783555,2.0859657266721135e-07,2.0859657266721135e-07,0.0,monotone,0.0,0.0,nan,20.0,0.4998651290080658,2.0930089432958893e-07,2.0930089432958893e-07,0.0,monotone,0.009963380855080806,0.009964486415323659,3.42,3.42,0.5,0.49003551358467634,0.5,0.009964486415323659,persistent,0.0006553218013994888,0.00065588635330871,3.5100000000000002,3.5100000000000002,0.49999999999999994,0.49934411364669123,0.49999999999999994,0.00065588635330871,persistent,1.0010855511020302e-06,1.020350912104651e-06,3.17,3.16,0.4999509839365581,7.859907104301939e-09,5.0371910471331563e-08,4.251200336702962e-08,other,0.00015052354953581926,0.00015698498045932613,3.54,20.0,0.49984903212764403,8.122365780628936e-07,8.122365780628936e-07,0.0,transient,0.0,0.0,nan,0.0,0.5,0.5,0.5,0.0,monotone,0.0010415191134659496,0.001042681843732407,3.0500000000000003,3.0500000000000003,0.5,0.4989573181562676,0.5,0.001042681843732407,persistent
relu,0.0002,0.01,E3_regime,pos,0.01,3.0,2.0,2000,False,5,0.15,20.0,2,E3_regime__relu__mu3-2_sd0.15__h2_eps1.00e-02_pos__s5__dt0.0002__03c5c9a8d3,20.0,0.00044068206938452646,-6.216320632670882e-07,0.49999999784381277,181,268,181,268,181,284,181,284,181,300,181,314,181,539,0.028283626775649134,0.028775945709708428,1.44,20.0,0.49987885393080644,1.5051083155797898e-06,1.5051083155797898e-06,0.0,transient,0.028293034503852385,0.028785612391811655,1.44,20.0,0.4998788109319711,1.5060525285418978e-06,1.5060525285418978e-06,0.0,transient,0.10243264181495576,0.10306233206549625,7.140000000000001,7.140000000000001,0.5,0.3948255012754386,0.49788783334093484,0.10306233206549625,persistent,5.162537064506978e-15,0.0,10.24,0.0,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.0,monotone,0.002620367474689028,0.002626838162043186,3.54,20.0,0.4999820808950859,4.5824609875712106e-08,4.5824609875712106e-08,0.0,transient,0.010355776167067177,0.010474814075590144,1.1500000000000001,9.8,0.49981793910470124,2.7061258355009667e-06,4.658705406129118e-06,1.952579570628151e-06,transient,0.0,0.0,nan,0.0,0.5,0.5,0.5,0.0,monotone,0.059017991851414375,0.0590253230298175,7.0200000000000005,7.0200000000000005,0.5,0.4409746769701825,0.5,0.0590253230298175,persistent
relu,0.0002,0.01,E3_regime,pos,0.01,3.0,2.0,2000,False,6,0.15,20.0,2,E3_regime__relu__mu3-2_sd0.15__h2_eps1.00e-02_pos__s6__dt0.0002__1c264af111,20.0,0.000296436414109316,-3.3359547360020973e-07,0.4999999979306238,181,213,181,213,181,222,181,223,181,238,181,254,181,539,0.002834343603174194,0.0030030307426482106,1.31,20.0,0.49980673445229873,8.004166482576232e-07,8.004166482576232e-07,0.0,transient,0.0028289980650445523,0.002997525570974241,1.31,20.0,0.4998067847698284,7.975230475528589e-07,7.975230475528589e-07,0.0,transient,0.08559970575271852,0.08560631409277542,4.8500000000000005,4.8500000000000005,0.5,0.4143936859072246,0.5,0.08560631409277542,persistent,5.162537064506978e-15,0.0,10.24,0.0,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.0,monotone,0.0018794480078438173,0.0018864579132614446,1.9000000000000001,20.0,0.4998823556162441,1.6951130668466122e-08,1.6951130668466122e-08,0.0,transient,0.0004039839012699997,0.0005160800128434784,0.99,7.26,0.49991766347546635,1.4189251811185783e-06,2.465154308695866e-06,1.0462291275772876e-06,transient,0.0,0.0,nan,0.0,0.5,0.5,0.5,0.0,monotone,0.04588959664255299,0.04589579552154194,4.74,4.74,0.5,0.45410420447845806,0.5,0.04589579552154194,persistent
relu,0.0002,0.01,E3_regime,pos,0.01,3.0,2.0,2000,False,7,0.15,20.0,2,E3_regime__relu__mu3-2_sd0.15__h2_eps1.00e-02_pos__s7__dt0.0002__403bcbf64c,20.0,0.00018138331492993006,-1.5352175794527642e-07,0.49999999974123266,151,215,169,221,170,234,171,242,174,274,176,276,181,539,0.0002027275830365418,0.000357801392348589,3.38,20.0,0.4998683324828178,3.453650949277518e-07,3.453650949277518e-07,0.0,transient,0.00020262393714693357,0.00035799983754522535,3.38,20.0,0.49986836111443145,3.4518965750122884e-07,3.4518965750122884e-07,0.0,transient,0.025502396239400815,0.025505935738606322,3.43,3.43,0.5,0.4744940642613937,0.5,0.025505935738606322,persistent,5.162537064506978e-15,0.0,10.24,0.0,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.0,monotone,2.231088687536116e-08,2.257719651346981e-08,4.2700000000000005,20.0,0.4999665662725201,1.2244035639442364e-09,1.2244035639442364e-09,0.0,other,0.00027961539380137105,0.0002870661986538286,4.26,4.25,0.4998334520090065,8.073537641031606e-08,1.1393016579148987e-06,1.0585662815045827e-06,transient,0.0,0.0,nan,0.0,0.5,0.5,0.5,0.0,monotone,0.008348490044991996,0.008351583287334874,3.33,3.3200000000000003,0.5,0.4916484167126651,0.5,0.008351583287334874,persistent
relu,0.0002,0.01,E3_regime,pos,0.01,3.0,2.0,2000,False,8,0.15,20.0,2,E3_regime__relu__mu3-2_sd0.15__h2_eps1.00e-02_pos__s8__dt0.0002__671dc20f00,20.0,0.00017380889960249586,-1.1238412334134504e-07,0.49999999913085597,0,62,0,63,0,64,0,64,4,86,4,89,181,539,0.0,0.0,nan,20.0,0.49986793303953414,1.597859933005562e-07,1.597859933005562e-07,0.0,monotone,0.0,0.0,nan,20.0,0.49986797434502106,1.5953967627871272e-07,1.5953967627871272e-07,0.0,monotone,0.005596496736473,0.005597113619302818,3.56,3.56,0.5,0.4944028863806972,0.5,0.005597113619302818,persistent,0.003602350680448674,0.003603626870436083,3.19,3.19,0.49999975193801927,0.49639637312956386,0.49999999999999994,0.003603626870436083,persistent,1.2334818094927869e-05,1.256816322820118e-05,2.77,2.7600000000000002,0.49992410367019413,3.6668087937750407e-08,5.063563011417018e-08,1.3967542176419773e-08,other,0.0,0.0,nan,20.0,0.4998759089168462,6.208766134595962e-07,6.208766134595962e-07,0.0,monotone,0.0,0.0,nan,0.0,0.5,0.5,0.5,0.0,monotone,0.0,0.0,nan,0.0,0.5,0.5,0.5,0.0,monotone
relu,0.0002,0.01,E3_regime,pos,0.01,3.0,2.0,2000,False,9,0.15,20.0,2,E3_regime__relu__mu3-2_sd0.15__h2_eps1.00e-02_pos__s9__dt0.0002__df751ada12,20.0,0.0001684443464893599,-1.4040004785430835e-07,0.4999999983206064,110,202,111,206,132,224,132,227,162,260,162,262,181,539,9.146433111404596e-05,9.380193493739908e-05,3.31,20.0,0.49985124805252545,3.0190456052662436e-07,3.0190456052662436e-07,0.0,other,9.158795595515752e-05,9.392833468124337e-05,3.31,20.0,0.49985121613785777,3.02313082145814e-07,3.02313082145814e-07,0.0,other,0.020089115794284185,0.020092081136265927,3.2800000000000002,3.2800000000000002,0.5,0.4799079188637341,0.5,0.020092081136265927,persistent,5.162537064506978e-15,0.0,10.24,0.0,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.0,monotone,2.957558367907867e-08,2.995547542004456e-08,3.93,20.0,0.49991486977585853,1.9200564100168104e-09,1.9200564100168104e-09,0.0,other,0.0002897602952368123,0.0002972083286291924,3.9,3.9,0.4998851439285494,6.877040346183114e-07,1.0243266021239205e-06,3.366225675056091e-07,transient,0.0,0.0,nan,0.0,0.5,0.5,0.5,0.0,monotone,0.005600881538095404,0.005603450195352688,3.16,3.16,0.5,0.4943965498046473,0.5,0.005603450195352688,persistent
relu,0.0002,0.025,E3_regime,iso,0.01,3.0,2.0,2000,False,0,0.15,20.0,32,E3_regime__relu__mu3-2_sd0.15__h32_eps2.50e-02_iso__s0__dt0.0002__65635420b1,20.0,0.000223867190178659,-1.7840582671122267e-07,0.4982155370335022,89,213,89,376,102,216,103,378,154,224,156,384,181,539,6.120865563084202e-06,6.300192819225756e-06,12.93,12.94,0.4938087878842536,2.1252970877064012e-05,2.7553163696289768e-05,6.300192819225756e-06,other,6.087361252970037e-06,6.2664744788106326e-06,12.950000000000001,12.950000000000001,0.4938063216226227,2.1213593853963842e-05,2.7480068332774475e-05,6.2664744788106326e-06,other,0.028803730108868608,0.02895718840138556,2.63,2.63,0.4972168387552288,0.45991143696662545,0.488868625368011,0.02895718840138556,persistent,0.010202319828364781,0.010207277997758779,2.43,2.43,0.4935499694753101,0.4766901445187859,0.4867461558730376,0.010056011354251715,persistent,2.0410809469563095e-05,2.091573695815113e-05,2.21,2.2,0.4957866574954818,7.189411741206222e-09,4.783778141409824e-08,4.064836967289202e-08,other,3.361367361133138e-05,3.3775352496221225e-05,3.14,3.14,0.493402770179406,4.858651335846039e-08,7.0252946759520444e-06,6.976708162593584e-06,other,0.002128217143346045,0.0021344074061332985,2.14,2.14,0.49362043459994787,0.48924824865278504,0.49003962020819697,0.0007913715554119238,persistent,0.014574843122239445,0.014577881676689164,2.43,2.43,0.4972472288216585,0.4813905923580576,0.49589530156412587,0.014504709206068278,persistent
relu,0.0002,0.025,E3_regime,iso,0.01,3.0,2.0,2000,False,1,0.15,20.0,32,E3_regime__relu__mu3-2_sd0.15__h32_eps2.50e-02_iso__s1__dt0.0002__0264443b2b,20.0,0.00019458693384363993,-1.1434281673222886e-07,0.49730693716264796,0,79,0,251,0,82,0,253,5,91,6,257,181,539,0.0,0.0,nan,20.0,0.49566168977179037,3.940884554899871e-05,3.940884554899871e-05,0.0,monotone,0.0,0.0,nan,20.0,0.49566074567991375,3.943306311153336e-05,3.943306311153336e-05,0.0,monotone,0.008003646568053802,0.008033032540483875,3.15,3.15,0.49390449103193723,0.47972747912715247,0.48776051166763634,0.008033032540483875,persistent,0.003062010343972521,0.0030641970869872415,2.36,2.36,0.4952534821355868,0.4880056830301605,0.4905821548122039,0.002576471782043399,persistent,1.566234130511258e-05,1.5887356228651858e-05,1.96,20.0,0.494130469969403,4.489189017516706e-08,4.489189017516706e-08,0.0,other,4.778811045789347e-06,5.0103964502485465e-06,2.9,20.0,0.496736582282779,1.1584327726019963e-06,1.1584327726019963e-06,0.0,other,1.9143887178829644e-05,2.8561500467261247e-05,2.42,20.0,0.4952024005342721,0.49311460674654656,0.49311460674654656,0.0,other,0.0017571269945051426,0.0017589135712354764,2.69,2.69,0.49398416262306744,0.4904580490591363,0.4919202403835677,0.0014621913244313722,persistent
relu,0.0002,0.025,E3_regime,iso,0.01,3.0,2.0,2000,False,2,0.15,20.0,32,E3_regime__relu__mu3-2_sd0.15__h32_eps2.50e-02_iso__s2__dt0.0002__bd94b9059b,20.0,0.00024432999605352926,-1.752530540794178e-07,0.49673702654399676,99,194,99,357,113,199,113,360,130,205,130,365,181,539,2.159234954293959e-05,2.2495995104576574e-05,2.47,20.0,0.4947535386338858,1.1529775717175642e-05,1.1529775717175642e-05,0.0,other,2.263326581312822e-05,2.3568560610004398e-05,2.47,20.0,0.4947510579579951,1.1566506521471987e-05,1.1566506521471987e-05,0.0,other,0.027054188103575516,0.02710385132630888,2.6,2.6,0.49404007904622294,0.45806988959003875,0.48517374091634763,0.02710385132630888,persistent,0.010137571363449116,0.010158519697299417,2.5500000000000003,2.5500000000000003,0.4959525963564255,0.4807314849897559,0.4908900046870553,0.010158519697299417,persistent,1.3009707365861024e-05,1.3425785995245797e-05,2.24,2.23,0.49526590009351434,7.290082951292749e-08,2.7786927937583616e-07,2.0496844986290867e-07,other,3.231838626760464e-05,3.2529515429746925e-05,3.33,3.33,0.4949400835118645,1.862216718478545e-07,1.1071794830423127e-06,9.209578111944581e-07,other,0.001974006767629155,0.001978411397748403,2.21,2.21,0.49585930898336944,0.4922576335720469,0.4939333396176764,0.0016757060456294992,persistent,0.011625955085935114,0.011638673295365332,2.43,2.43,0.4939861169550724,0.47924891198174663,0.49088758527711196,0.011638673295365332,persistent
