t,tau,S,m1,m2,L1,L2,L,Sdot_labels,Sdot_data,Ldot_labels,strong_mass,strong_theta_mean_deg,strong_theta_std_deg,strong_theta_q05_deg,strong_theta_q25_deg,strong_theta_q50_deg,strong_theta_q75_deg,strong_theta_q95_deg,strong_psi_mean_deg,strong_inactive_frac@-85.0,weak_mass,weak_theta_mean_deg,weak_theta_std_deg,weak_theta_q05_deg,weak_theta_q25_deg,weak_theta_q50_deg,weak_theta_q75_deg,weak_theta_q95_deg,weak_psi_mean_deg,weak_inactive_frac@-85.0,strip0.01@-85.0,strip0.03@-85.0,strip0.1@-85.0,E@-85.0,D1@-85.0,D2@-85.0,D1_strong_radial@-85.0,D1_strong_inrot@-85.0,D1_strong_outrot@-85.0,D1_strong@-85.0,D1_weak_radial@-85.0,D1_weak_inrot@-85.0,D1_weak_outrot@-85.0,D1_weak@-85.0,D1_other_radial@-85.0,D1_other_inrot@-85.0,D1_other_outrot@-85.0,D1_other@-85.0,D2_strong_radial@-85.0,D2_strong_inrot@-85.0,D2_strong_outrot@-85.0,D2_strong@-85.0,D2_weak_radial@-85.0,D2_weak_inrot@-85.0,D2_weak_outrot@-85.0,D2_weak@-85.0,D2_other_radial@-85.0,D2_other_inrot@-85.0,D2_other_outrot@-85.0,D2_other@-85.0
2.05,18.45,1.1261341377877492,0.9986349683253617,0.1258202035590185,0.001390438655826899,0.17206494093392607,0.08672768979487648,0.4379273337348421,0.4379273295939218,-0.08427942196528278,1.0083157507371459,1.7889202064155802,7.12478484417195,-2.477928022930025,-1.6169107851714257,-0.8531620490929529,1.666842293365698,16.953207059899313,1.0664879533271316,0.14791369149435643,0.11776802351565724,-6.347318359457101,12.366781094765015,-38.02811718881798,-3.4633131101842833,-0.4766548096529597,-0.1821170109103662,0.8722531648607672,-3.8072505996921353,1.0,0.019485265501830377,0.0601487631111026,0.35270655890179575,0.4931349970417134,-0.009894455911257136,0.0017459380520040532,-8.510238801834658e-05,-1.586790524218556e-05,-0.009793334001313662,-0.009894304294574194,-0.0,-0.0,-0.0,0.0,-1.636649292023146e-07,2.193002194682373e-08,-9.881775720131028e-09,-1.516166829756219e-07,1.734886369263567e-05,-0.001497425626548795,0.003226012878566466,0.001745936115710307,-0.0,-0.0,-0.0,0.0,-5.533616428328895e-12,1.7402445572487169e-09,2.0158289520166249e-10,1.9362938360220507e-09
2.06,18.54,1.1305782707491085,0.9986374468872884,0.13021048432266463,0.001385600654827282,0.17036299287783155,0.08587429676632942,0.4509411521964563,0.450941148032336,-0.08640056621118201,1.0083414753963744,1.7849727888536817,7.178413491308747,-2.5074436709503694,-1.646799053327637,-0.8822039665186577,1.6492584164711594,17.13482443144173,1.049660218532563,0.14812826093180662,0.12218646409311558,-6.343596923358658,12.34008201980046,-37.96715569521727,-3.500925390231351,-0.47669388812964886,-0.1903893332337855,0.837680307370515,-3.7879608881602738,1.0,0.019160141914380008,0.059409758610807994,0.345974059438417,0.4930529436071158,-0.009966984869034821,0.001704422612153477,-8.70644769439934e-05,-1.5982295990983074e-05,-0.009863785806629267,-0.009966832579564244,-0.0,-0.0,-0.0,0.0,-1.6471248049587555e-07,2.2341442657843546e-08,-9.918432754273473e-09,-1.522894705923055e-07,1.7540782441288272e-05,-0.0015095204750034327,0.003196400338178297,0.0017044206456161524,-0.0,-0.0,-0.0,0.0,-5.6038796403420984e-12,1.7717395767378649e-09,2.0040189122249704e-10,1.9665375883200197e-09
2.07,18.63,1.1351537854146094,0.9986384645938953,0.13473227803864476,0.00138057943780037,0.16861873357088536,0.08499965650434287,0.46420231457136446,0.4642023103306857,-0.08852829534453611,1.0083606133015894,1.7806246550466265,7.231350163563355,-2.5368906739588146,-1.6767012565308554,-0.9113618827373949,1.6311483507980205,17.315116986474024,1.0320941058161093,0.1486520338215602,0.12674287323998226,-6.3383905548913715,12.31253497900338,-37.90408758036442,-3.534401273642272,-0.4764832756204012,-0.19816061840834182,0.8042303760049947,-3.767151705884521,1.0,0.018834368795055692,0.05866825812181896,0.3390473153596974,0.4929697516986344,-0.010039651048251177,0.0016637138171383837,-8.911988486169174e-05,-1.6061466533925818e-05,-0.00993431674055795,-0.010039498091953567,-0.0,-0.0,-0.0,0.0,-1.6575888672501762e-07,2.275636115617326e-08,-9.953772099655724e-09,-1.5295629766850008e-07,1.7731241552909074e-05,-0.0015204334681447429,0.003166414046306647,0.0016637118197148134,-0.0,-0.0,-0.0,0.0,-5.67542651531206e-12,1.803912250965744e-09,1.9918818188227362e-10,1.9974250063327056e-09
2.08,18.72,1.139863112969537,0.9986381480151693,0.13938786044934842,0.0013753700053542393,0.16683207146680848,0.08410372073608136,0.47770222296921017,0.4777022187090409,-0.09065905646208774,1.0083730376974789,1.775859327862147,7.28354787296889,-2.5662619389655505,-1.7066092484742639,-0.940628368191313,1.612505568215736,17.49387394208585,1.0137674257494216,0.1488535773876372,0.13143975880121997,-6.331794700105054,12.284191274584824,-37.83911210016841,-3.563774773678395,-0.4760305819345126,-0.20544545473886638,0.7718796500856826,-3.744914086272292,1.0,0.018778033613748153,0.057924434700414265,0.332769843143466,0.49288541766551075,-0.010112422854466792,0.0016218743299474142,-9.126733155463373e-05,-1.614919470991508e-05,-0.010004852711801604,-0.010112269238066152,-0.0,-0.0,-0.0,0.0,-1.6680308120706117e-07,2.3174490395763228e-08,-9.987809853983311e-09,-1.5361640066528126e-07,1.7920018607162934e-05,-0.0015321033125524684,0.003136055594933853,0.0016218723009885474,-0.0,-0.0,-0.0,0.0,-5.74824883365788e-12,1.836767133083687e-09,1.9794126055957693e-10,2.0289601448096063e-09
2.09,18.81,1.1447085941258295,0.9986366143905383,0.14417942620646162,0.0013699674498608098,0.16500298819642295,0.08318647782314188,0.491431372745451,0.4914313684109212,-0.09278907821419473,1.0083786058760216,1.770660136985996,7.334958764980137,-2.595550277829474,-1.7365146977882908,-0.9699953421976931,1.5933299090252067,17.670890723867636,0.9946579266946032,0.14904805989859815,0.13627970468155065,-6.323844266412015,12.255217637896802,-37.772416462139674,-3.5892645135134575,-0.4753427766479845,-0.2122566485650637,0.740617103827452,-3.7212782551972863,1.0,0.01816113735441166,0.057178470300112735,0.3262976655131469,0.49279993839829356,-0.0101851985877357,0.0015799018893210399,-9.350561479778383e-05,-1.6223555708916096e-05,-0.010075315148242293,-0.010185044318748993,-0.0,-0.0,-0.0,0.0,-1.6784396496508476e-07,2.3595532181072918e-08,-1.0020553926144677e-08,-1.5426898671015652e-07,1.8106878799734764e-05,-0.0015435333488337687,0.0031053262982097705,0.0015798998281757366,-0.0,-0.0,-0.0,0.0,-5.8223358444867225e-12,1.870308032626267e-09,1.9666064439149588e-10,2.061146341173276e-09
2.1,18.900000000000002,1.149692469826645,0.9986339725017499,0.1491090786899847,0.0013643669680422203,0.1631315428618928,0.0822479549149675,0.5053793074560835,0.5053793030782613,-0.09491437259849096,1.00837716026842,1.7650102464672428,7.385534160811436,-2.624748409677376,-1.7664090912364894,-0.999454431553177,1.5736121159120242,17.845957012305313,0.9747433350578717,0.14923522953997165,0.14126505898328356,-6.314633391212478,12.225660718991938,-37.70419422702574,-3.6109793039562534,-0.4744271661896782,-0.2186076868629336,0.710423076772249,-3.696334140988305,1.0,0.01810296013805605,0.05643055591734207,0.32004654995255155,0.4927133126894367,-0.010257895765555067,0.0015378134498870506,-9.583357185931296e-05,-1.62844331865264e-05,-0.010145622847275559,-0.010257740852321399,-0.0,-0.0,-0.0,0.0,-1.6888040492780026e-07,2.401917613311144e-08,-1.0052004876082433e-08,-1.5491323367077122e-07,1.8291584494809887e-05,-0.0015547099152556664,0.0030742296866622483,0.001537811355901392,-0.0,-0.0,-0.0,0.0,-5.8976747467007745e-12,1.904538199627567e-09,1.9534587624194676e-10,2.0939864011228127e-09
2.11,18.99,1.1548168715116978,0.9986303234865815,0.1541788195734577,0.001358563874354617,0.16121787636113444,0.08128822011774453,0.5195345760981435,0.5195345716819323,-0.09703073820098829,1.0083685294997324,1.758892685027048,7.435224605240779,-2.6538491821859798,-1.7962838242287977,-1.028996372929732,1.5533453376998496,18.018856948068052,0.9540013986703941,0.1494148309051043,0.1463981245087123,-6.304234760713742,12.195605464103073,-37.63463321379994,-3.628779191313886,-0.4732907458882976,-0.2245123898062546,0.681272122466606,-3.670150197255904,1.0,0.01777521626865387,0.055680891368896,0.3138117743686396,0.4926255403326596,-0.010330427885730605,0.0014956266630375588,-9.825007172161872e-05,-1.633170133750817e-05,-0.010215690564381779,-0.010330272337440905,-0.0,-0.0,-0.0,0.0,-1.699112324308483e-07,2.4445098925984782e-08,-1.0082156199038407e-08,-1.5554828970390193e-07,1.847388802854114e-05,-0.0015656190110669421,0.003042769697591808,0.0014956245745534069,-0.0,-0.0,-0.0,0.0,-5.9748082710644256e-12,1.9004364090126367e-09,1.940237414405969e-10,2.088485342182169e-09
2.12,19.080000000000002,1.1600838109746032,0.9986257615699606,0.15939053800044062,0.0013525536204379858,0.15926221557550327,0.08030738459797063,0.5338846942835507,0.5338846898255459,-0.09913376513556164,1.0083525294128906,1.7522903788998478,7.483979919750899,-2.682845178106676,-1.826129949265193,-1.0586119977106283,1.532530913523616,18.18936936806275,0.932409933444504,0.1495866053508353,0.1516810472803882,-6.292736892917597,12.165101411571074,-37.56392139268739,-3.643159327396181,-0.47194050666041365,-0.22998415323418542,0.6531410862439877,-3.642810926255041,1.0,0.017714459152873632,0.0549296639589935,0.3080150428850827,0.49253662217171557,-0.010402704447963736,0.00145336004967468,-0.00010075399558849938,-1.6365227544267313e-05,-0.01028542905155699,-0.010402548274689756,-0.0,-0.0,-0.0,0.0,-1.7093524259630483e-07,2.4872963482025124e-08,-1.0110994852058384e-08,-1.561732739663381e-07,1.865353179803124e-05,-0.0015762463008983834,0.0030109506967959956,0.0014533579276956436,-0.0,-0.0,-0.0,0.0,-6.0533226214572806e-12,1.935359689616962e-09,1.9267350837931882e-10,2.1219798753748238e-09
2.13,19.169999999999998,1.1654951698504403,0.9986203747366827,0.1647459994462691,0.0013463318058681928,0.15726487746507692,0.07930560463547255,0.5484161091214996,0.5484161046238653,-0.10121884173191523,1.008328964070526,1.7451861875443475,7.5317492613959125,-2.711728614001661,-1.8559384320275114,-1.0882928076767566,1.511162950528024,18.357268074129156,0.9099468730576693,0.1497502913896618,0.15711600507476794,-6.280175738514603,12.134299026361868,-37.49223630794428,-3.6539084438628477,-0.47038295282795384,-0.23503470481165575,0.6260217539874254,-3.6143480196929025,1.0,0.01736676637377414,0.05417713283577554,0.3020263498065782,0.4924465601477493,-0.010474630896143089,0.0014110327902234338,-0.00010334421717313842,-1.6384875138482844e-05,-0.010354745016555027,-0.010474474108866648,-0.0,-0.0,-0.0,0.0,-1.719511928120796e-07,2.5302418036499362e-08,-1.0138501665260668e-08,-1.5678727644084087e-07,1.8830248401848604e-05,-0.0015865771142114522,0.0029787774999131553,0.0014110306341035518,-0.0,-0.0,-0.0,0.0,-6.1330675910878285e-12,1.9709641558915253e-09,1.9128833541428423e-10,2.156119423714722e-09
2.14,19.26,1.171052688772562,0.9986142453444491,0.17024683436204788,0.0013398942024278823,0.15522627300106084,0.07828308360174437,0.5631141684585639,0.5631141639142422,-0.10328116308010288,1.0082976267387955,1.7375629418732277,7.578481187210351,-2.7404918721261318,-1.8857000765996887,-1.1180292831696295,1.4892346061816333,18.52233266135764,0.8865903221313024,0.14990562511843203,0.16270489495778595,-6.266638233807325,12.10324366149221,-37.41976139694396,-3.6613841943516663,-0.4686248753694879,-0.2396769186815026,0.5998848662898021,-3.5848446092770985,1.0,0.01703835435198103,0.05311725939267622,0.29626259114447256,0.4923553573481745,-0.01054610867426896,0.0013686648988322947,-0.00010601958383765676,-1.6390506229678877e-05,-0.01042354119484296,-0.010545951284910295,-0.0,-0.0,-0.0,0.0,-1.7295780267805448e-07,2.573309581939365e-08,-1.0164651826810274e-08,-1.573893586854711e-07,1.900376081978117e-05,-0.001596596446258721,0.0029462553933699513,0.0013686627079310116,-0.0,-0.0,-0.0,0.0,-6.214020563600987e-12,2.0072496695624835e-09,1.8986788902375753e-10,2.19090353802264e-09
2.15,19.349999999999998,1.1767579562465158,0.998607450677568,0.1758945265563145,0.0013332367645486716,0.15314691091460267,0.07724007383957567,0.5779630949891408,0.5779630904007274,-0.10531574153819545,1.0082583008607808,1.7294034854123528,7.624123724563864,-2.769127261387419,-1.9154055309092268,-1.1478111487192906,1.4667537998093014,18.68435350098424,0.8623186123217869,0.15005234068436846,0.16844947200697025,-6.252207807755003,12.071983409065503,-37.34667764465625,-3.6655843122632357,-0.4666729530600717,-0.24392381868707266,0.5747083902199015,-3.554380418247656,1.0,0.016691833554493187,0.052364241371571515,0.2905182222632157,0.49226301805521344,-0.010617035208626984,0.0013262772065002798,-0.00010877889778593252,-1.6381984565832757e-05,-0.010491716347721286,-0.010616877230073051,-0.0,-0.0,-0.0,0.0,-1.7395375297554828e-07,2.6164614275741212e-08,-1.0189415252357048e-08,-1.579785539521641e-07,1.917378266387703e-05,-0.0016062889573244404,0.002913390154831582,0.0013262749801710187,-0.0,-0.0,-0.0,0.0,-6.296155888883225e-12,2.04421513165491e-09,1.8841187461043327e-10,2.2263308503764598e-09
2.16,19.44,1.1826123972906224,0.9986000634619704,0.18169040140382992,0.0013263556567942184,0.15102740120746108,0.07617687843212766,0.5929459655991463,0.5929459609472763,-0.1073174192885991,1.0083250843215752,1.725597042515733,7.682019467902344,-2.797574061813274,-1.9449666677282504,-1.177373001196307,1.4455292759466116,18.874598100269484,0.8421325694060422,0.1502865217214131,0.1742371637156342,-6.211482757425601,12.00357145446351,-37.16924924163881,-3.613901746620915,-0.46431431082500096,-0.24756317807943853,0.5509268510262112,-3.4958599817701015,1.0,0.016627675439233353,0.05185872704258489,0.285204725268299,0.49216954779445676,-0.010687303987607219,0.001283891379119463,-0.00011162089762539542,-1.635917858789915e-05,-0.010559165357525227,-0.010687145433738521,-0.0,-0.0,-0.0,0.0,-1.7493768605140108e-07,2.6596574379340466e-08,-1.0212757027975375e-08,-1.58553868700036e-07,1.9340018476860495e-05,-0.001615638974817122,0.00288018807306214,0.001283889116721879,-0.0,-0.0,-0.0,0.0,-6.379444795106922e-12,2.081858449120925e-09,1.869200397283538e-10,2.2623990440541725e-09
2.17,19.53,1.1886172618994162,0.9985921523191688,0.1876356139403018,0.0013192472705891834,0.14886845838590776,0.07509385282824847,0.6080446966999328,0.6080446920007709,-0.10928088299898177,1.0082712992416698,1.7164085490784422,7.72550148392075,-2.8259294835644253,-1.97452970593013,-1.2072097393213266,1.4219670276965433,19.030645819296694,0.8160661157545683,0.15041704437629405,0.1802958475535616,-6.195784003855635,11.972609309369565,-37.096128393130435,-3.6133882396103445,-0.46200269555724954,-0.2510635694534901,0.5276035953268979,-3.4639986264433094,1.0,0.016281710184811355,0.05080264287572242,0.28011642633887873,0.4920749533831929,-0.010756804631508153,0.001241529888095108,-0.00011454424062230781,-1.6321964376441722e-05,-0.010625779312226215,-0.010756645517224965,-0.0,-0.0,-0.0,0.0,-1.7590820592631112e-07,2.702856051563979e-08,-1.0234637794413676e-08,-1.59114283205085e-07,1.9502164108309303e-05,-0.0016246304995321472,0.0028466559670899507,0.001241527631666113,-0.0,-0.0,-0.0,0.0,-6.4638798373935405e-12,2.077498186725209e-09,1.8539324533999023e-10,2.2564275522278057e-09
2.18,19.62,1.1947736133905358,0.9985837821872233,0.19373113686842255,0.0013119082432518328,0.14667090439706273,0.07399140632015729,0.623240035702032,0.6232400309778922,-0.11120068064403717,1.0082088328039442,1.7066330076091154,7.767735648780976,-2.8541335848841722,-2.0040076945826537,-1.2370613013010359,1.3978505852866125,19.18290764742615,0.7890217240667957,0.15053815160817063,0.18651464972319423,-6.179382166729025,11.941663460245364,-37.02290360286763,-3.61011651128672,-0.4595162072705382,-0.254203666482993,0.5051777100758968,-3.431355371016786,1.0,0.016215723104808913,0.05004944653324327,0.2748403768306457,0.4919792429775464,-0.010825422958582994,0.0011992161983543123,-0.000117547484851607,-1.62702288069773e-05,-0.01069144558617212,-0.010825263299830705,-0.0,-0.0,-0.0,0.0,-1.7686387843723726e-07,2.7460140254715487e-08,-1.0255014104981364e-08,-1.5965875228750311e-07,1.9659907138557914e-05,-0.0016332472063934787,0.002812801204569121,0.0011992139053142,-0.0,-0.0,-0.0,0.0,-6.550187244475865e-12,2.1157292699133644e-09,1.8386374958412844e-10,2.293042832253017e-09
2.19,19.71,1.201082316701163,0.998575014699125,0.19997774859719172,0.001304335477670718,0.1444356711977799,0.07287000333772531,0.638511559381919,0.6385115546215555,-0.11307124050837071,1.0081374374624839,1.6962536918996012,7.808668570829272,-2.8821784410282074,-2.033390687740466,-1.266916084509956,1.373169097667797,19.331161011969716,0.7609791746006475,0.15032943638800433,0.1928947830056835,-6.162312717597648,11.910863669975768,-36.949742364276425,-3.604142449222001,-0.45686106193846004,-0.25699482161330467,0.48363889572762125,-3.3979620959838384,1.0,0.01587063779938464,0.049542246032841644,0.26958570006386284,0.491882427247539,-0.010893064726036928,0.001156324662441902,-0.00012062905265560687,-1.622597081881863e-05,-0.01075604951635553,-0.010892904539829955,-0.0,-0.0,-0.0,0.0,-1.7780323146101e-07,2.7890863488827453e-08,-1.02738390130753e-08,-1.6018620698525783e-07,1.9812933127447645e-05,-0.0016421242020439415,0.0027786336010855125,0.0011563223321690186,-0.0,-0.0,-0.0,0.0,-6.6375806968596654e-12,2.1546131320122425e-09,1.8229829327625852e-10,2.3302738445916413e-09
2.2,19.8,1.2075440267043893,0.9985659085192716,0.20637602127964125,0.0012965261760936654,0.1421638029002218,0.07173016453815773,0.6538376797441521,0.6538376749143368,-0.1148868924262281,1.0080568606522236,1.6852541311861342,7.848246765311391,-2.9100560859981224,-2.0626686755677315,-1.2967625716712166,1.3479381266763508,19.47519720051184,0.7319187978145524,0.1504305280496667,0.19943710444066212,-6.144652241170569,11.880252766002751,-36.87681670933038,-3.595928987293355,-0.45404372539186894,-0.2594489565613642,0.4629595559557548,-3.3638922320848326,1.0,0.015803062743602502,0.04849244071024006,0.2643541723130276,0.49178451794360584,-0.01095956527417882,0.0011142208828722952,-0.00012378723817872488,-1.6144729761829704e-05,-0.010819472610680995,-0.01095940457862155,-0.0,-0.0,-0.0,0.0,-1.7872475790049706e-07,2.83202628928541e-08,-1.0291062240464408e-08,-1.606955572481074e-07,1.996091764483637e-05,-0.001649905285797738,0.002744162882912608,0.0011142185147597066,-0.0,-0.0,-0.0,0.0,-6.726019781501309e-12,2.194143495886521e-09,1.8069680745741716e-10,2.368114283562436e-09
2.21,19.89,1.214159176622337,0.9985565196596764,0.21292630902217952,0.0012884778432910153,0.13985645749628592,0.07057246766978846,0.6691956574960223,0.66919565265425,-0.11664189117175978,1.0079668457777133,1.6736181670521244,7.886416760132747,-2.937758829218974,-2.09183154568544,-1.3265906312045077,1.3221472259165599,19.614738100409806,0.7018215481716622,0.1505213977038216,0.20614225408100117,-6.126474276473751,11.849875506441881,-36.804296580959345,-3.5853388348804875,-0.45107064085607335,-0.26157719932713586,0.4431155015863038,-3.3292162766912483,1.0,0.0154591753468945,0.04798542772403396,0.2593540197002858,0.491685526107623,-0.011024820124014163,0.0010722422890522825,-0.00012702022299475405,-1.604869591732648e-05,-0.010881590019410938,-0.01102465893832302,-0.0,-0.0,-0.0,0.0,-1.7962691528485557e-07,2.8747854135210682e-08,-1.0306630004121095e-08,-1.61185691153766e-07,2.0103518793072267e-05,-0.0016572593864630568,0.0027093957501664245,0.0010722398824964403,-0.0,-0.0,-0.0,0.0,-6.815459347884245e-12,2.234312440011352e-09,1.7905927880148405e-10,2.4065562594649513e-09
2.22,19.98,1.2209279666139816,0.998546901743664,0.2196287363330772,0.0012801883255734426,0.13751490810249611,0.06939754821403478,0.6845616236850178,0.6845616187813888,-0.11833044198611954,1.007994629040573,1.6668097469435743,7.937590511815779,-2.9652203227800484,-2.1207819454650094,-1.3561048479774267,1.297895332988609,19.786300688926065,0.6762955643182357,0.15038832491272952,0.21288329589031668,-6.084511790726821,11.784966138339945,-36.63222798207341,-3.527257161722628,-0.4477767038899864,-0.2632172725540094,0.42444824180281543,-3.269080310644182,1.0,0.01511680847074785,0.047184632434650424,0.2545670621315569,0.4915854675056676,-0.01108872563343843,0.0010298603178268584,-0.00013032596814385822,-1.595965848728379e-05,-0.010942278351328258,-0.011088563977959398,-0.0,-0.0,-0.0,0.0,-1.8050812800015374e-07,2.9173135608304833e-08,-1.0320486615037126e-08,-1.6165547900688602e-07,2.0240404415293777e-05,-0.0016647273142556208,0.0026743447820786154,0.0010298578722382884,-0.0,-0.0,-0.0,0.0,-6.9058523496826206e-12,2.275111450385729e-09,1.7738575234856517e-10,2.4455913503846117e-09
