t,tau,S,m1,m2,L1,L2,L,Sdot_labels,Sdot_data,Ldot_labels,strong_mass,strong_theta_mean_deg,strong_theta_std_deg,strong_theta_q05_deg,strong_theta_q25_deg,strong_theta_q50_deg,strong_theta_q75_deg,strong_theta_q95_deg,strong_psi_mean_deg,strong_inactive_frac@-85.0,weak_mass,weak_theta_mean_deg,weak_theta_std_deg,weak_theta_q05_deg,weak_theta_q25_deg,weak_theta_q50_deg,weak_theta_q75_deg,weak_theta_q95_deg,weak_psi_mean_deg,weak_inactive_frac@-85.0,strip0.01@-85.0,strip0.03@-85.0,strip0.1@-85.0,E@-85.0,D1@-85.0,D2@-85.0,D1_strong_radial@-85.0,D1_strong_inrot@-85.0,D1_strong_outrot@-85.0,D1_strong@-85.0,D1_weak_radial@-85.0,D1_weak_inrot@-85.0,D1_weak_outrot@-85.0,D1_weak@-85.0,D1_other_radial@-85.0,D1_other_inrot@-85.0,D1_other_outrot@-85.0,D1_other@-85.0,D2_strong_radial@-85.0,D2_strong_inrot@-85.0,D2_strong_outrot@-85.0,D2_strong@-85.0,D2_weak_radial@-85.0,D2_weak_inrot@-85.0,D2_weak_outrot@-85.0,D2_weak@-85.0,D2_other_radial@-85.0,D2_other_inrot@-85.0,D2_other_outrot@-85.0,D2_other@-85.0
9.31,83.79,2.027234049275461,1.000083960540922,0.9999722908262247,4.087679703886751e-05,0.00011917476529427785,8.002578116657268e-05,0.003382596230391623,0.003382596086711858,-1.5997907517184634e-05,1.0141140730174705,4.333596896141229,4.741831007664747,1.2985470234993932,2.436143032813487,3.2587943864363353,4.734560875492365,8.656552528965541,-4.325014796152754,0.21589280001844288,1.0131194991854846,-4.575367261675119,4.400134415851803,-6.75701745423235,-3.6379392271942774,-3.62095069672438,-3.61568357073997,-3.6043960960649777,4.40031118516953,1.0,0.07005184009057668,0.20684089389308197,0.4789663190933366,0.4943542786694706,-0.0001335477202276731,0.0012189508671413217,-1.1533322717582481e-06,-2.1824715448924205e-05,-0.00011056956140784619,-0.00013354760912852862,-0.0,-0.0,-0.0,0.0,-1.1525725311227521e-10,6.028661897927356e-12,-1.8705532487554985e-12,-1.1109914446310335e-10,-7.630783792820584e-06,0.0012272771925997546,-6.955523412626064e-07,0.0012189508564656715,-0.0,-0.0,-0.0,0.0,-4.003166170099979e-14,1.0669002024574768e-11,4.667994678339607e-14,1.0675650309657164e-11
9.32,83.88,2.0272678608755146,1.0000837910571676,0.9999722850232494,4.0790863460349676e-05,0.00011894127210386347,7.986606778210657e-05,0.0033797239971528766,0.0033797238524724505,-1.594477677031972e-05,1.0141300797338249,4.337813359738353,4.740242180801474,1.303209705955397,2.4413869306065927,3.264119831553305,4.738924932436223,8.655344640378678,-4.327315716405158,0.216283659299995,1.0131373040660896,-4.577752665236354,4.399337573808696,-6.755775421062525,-3.6406703082146734,-3.623676746033044,-3.6184078433872267,-3.60711690917827,4.403785532239904,1.0,0.07032775960277475,0.20745916244051144,0.47897918794865135,0.4943651260458565,-0.0001330712716628817,0.0012172987930468596,-1.1522521962978263e-06,-2.1818899833385433e-05,-0.00011010000870009146,-0.00013307116072977472,-0.0,-0.0,-0.0,0.0,-1.1508162525980317e-10,6.015918528868324e-12,-1.8673994056769906e-12,-1.1093310613661183e-10,-7.608426735015971e-06,0.0012256008837066715,-6.936745979381454e-07,0.0012172987823737174,-0.0,-0.0,-0.0,0.0,-3.99799218658991e-14,1.0666472015384145e-11,4.664688861096275e-14,1.0673138982129208e-11
9.33,83.97,2.0273016437612155,1.0000836221773104,0.999972279540215,4.070525205530985e-05,0.00011870851713224015,7.970688459377499e-05,0.003376853497067252,0.0033768533501546214,-1.5891883892324073e-05,1.014146073096604,4.342022438543821,4.738656096320647,1.307865608351686,2.446622379730776,3.2694356366579065,4.7432798523047275,8.6541419289309,-4.329612469392178,0.21706803662967986,1.0131550935859206,-4.580133402539107,4.398542428704461,-6.7545389176046795,-3.6433959874268065,-3.6263974077017966,-3.6211267305104116,-3.6098323473023566,4.407255215253501,1.0,0.0706039660926131,0.2079523405078499,0.4789797721399261,0.49437596026864566,-0.00013259176366852627,0.001215275671805966,-1.1511601478919262e-06,-2.1807800969075323e-05,-0.00010963269178400977,-0.000132591652900977,-0.0,-0.0,-0.0,0.0,-1.1490650851972142e-10,6.0032159639653755e-12,-1.864256425140552e-12,-1.1076754898089662e-10,-7.586123392770919e-06,0.0012235535847417954,-6.918002136797007e-07,0.0012152756611353449,-0.0,-0.0,-0.0,0.0,-3.9928126140638157e-14,1.066393862928482e-11,4.6613588042680133e-14,1.0670624091186861e-11
9.34,84.06,2.0273353979537037,1.0000834538490615,0.9999722743756035,4.061996044231016e-05,0.00011847649735705799,7.954822889968407e-05,0.0033739854414312517,0.003373985296660983,-1.5839228025568115e-05,1.0141620531172972,4.346224154003686,4.7370727474511725,1.3125147468532319,2.451849400853048,3.2747418280952987,4.7476256677565285,8.652944379064692,-4.331905068848958,0.21745983395746657,1.0131728677546283,-4.582509490725299,4.3977489740925355,-6.753307921624534,-3.6461162838689027,-3.629112703094754,-3.623840252445403,-3.61254242973332,4.4107202424663665,1.0,0.07065841022582656,0.208691741494355,0.4789803552070401,0.4943867816578765,-0.0001321196682093371,0.0012136255181138785,-1.150061264031974e-06,-2.1801852481805792e-05,-0.00010916764386100118,-0.00013211955760683894,-0.0,-0.0,-0.0,0.0,-1.1473193641597443e-10,5.990562415914349e-12,-1.861124860691773e-12,-1.1060249886075186e-10,-7.563873064959532e-06,0.0012218793094481407,-6.899289374057915e-07,0.0012136255074457751,-0.0,-0.0,-0.0,0.0,-3.987627356597e-14,1.0661401534599218e-11,4.6580044835293075e-14,1.066810530586854e-11
9.35,84.14999999999999,2.027369123478413,1.0000832860761333,0.9999722695237667,4.053498738963692e-05,0.000118245210132949,7.939009876129296e-05,0.003371119814707756,0.003371119668873614,-1.5786806388950024e-05,1.0141780198116201,4.350418527450358,4.73549212743506,1.3171571375520221,2.457068014570136,3.280038432104106,4.751962411258386,8.651751975156659,-4.334193529110798,0.21785194455771706,1.013190626581931,-4.584880945804247,4.396957203655745,-6.752082410283573,-3.648831215951239,-3.631822648019901,-3.6265484306711695,-3.6152471757817235,4.41418062217326,1.0,0.07093495465765011,0.20943109150832676,0.47899313891090256,0.4943975904395106,-0.00013164976134434324,0.0012119766297374792,-1.1489553084071228e-06,-2.1795852382156432e-05,-0.0001087048432158281,-0.00013164965090639165,-0.0,-0.0,-0.0,0.0,-1.1455790598815212e-10,5.9779574587227216e-12,-1.858004639139373e-12,-1.1043795316856877e-10,-7.541675244275075e-06,0.0012202063549047544,-6.880605885810721e-07,0.0012119766190718982,-0.0,-0.0,-0.0,0.0,-3.982436345226353e-14,1.0658860488913024e-11,4.65462587637169e-14,1.0665582384224475e-11
9.36,84.24,2.0274028203550065,1.0000831189170456,0.9999722649822095,4.0450331383306064e-05,0.00011801465199922864,7.923249169126735e-05,0.0033682557308757272,0.003368255583870511,-1.5734616566133363e-05,1.0141939731890206,4.3546055801800625,4.733914229533304,1.3217927965249168,2.46227824143666,3.285325474876844,4.756290115182698,8.650564701736709,-4.336477863513289,0.21863880660245957,1.0132083700780434,-4.5872477837426855,4.396167111284654,-6.750862361829143,-3.651540802972253,-3.634527259700711,-3.6292512832391344,-3.617946604305148,4.417636362629866,1.0,0.07098938810890777,0.20980279085210796,0.47899371968410026,0.49440838640903184,-0.0001311766420995401,0.0012099541564683867,-1.14783606460518e-06,-2.1784485333216626e-05,-0.00010824421042784576,-0.0001311765318256676,-0.0,-0.0,-0.0,0.0,-1.1438436804914126e-10,5.965390338730556e-12,-1.8548949002094596e-12,-1.1027387261062016e-10,-7.519530261712244e-06,0.001218159871390527,-6.861953234828679e-07,0.0012099541458053318,-0.0,-0.0,-0.0,0.0,-3.9772396174665216e-14,1.0656315541496187e-11,4.6512229557415715e-14,1.0663055374878938e-11
9.370000000000001,84.33000000000001,2.0274364885988527,1.0000829523542267,0.9999722607514404,4.03659907005699e-05,0.00011778482030902152,7.907540550479571e-05,0.0033653933824741066,0.003365393231810195,-1.5682659295669704e-05,1.0142099132542337,4.358785333428979,4.732339047016723,1.3264217398108125,2.4674801019846306,3.290602982545819,4.760608811759189,8.64938254342498,-4.338758084558072,0.21903185097676067,1.0132260982535997,-4.58961002145605,4.395378690830694,-6.749647755414597,-3.654245064635555,-3.6372265597586138,-3.6319488265121214,-3.6206407338739863,4.421087472094946,1.0,0.07126626657045868,0.2105420389056257,0.4790064195782239,0.4944191691056837,-0.00013071092005417998,0.0012083072429114805,-1.1467049249939246e-06,-2.1778344173357458e-05,-0.00010778576084556538,-0.00013071080994391676,-0.0,-0.0,-0.0,0.0,-1.1421132944152406e-10,5.9528628548228444e-12,-1.8517957572284283e-12,-1.1011026234392964e-10,-7.497438947955336e-06,0.0012164890046936006,-6.843334946894957e-07,0.001208307232250956,-0.0,-0.0,-0.0,0.0,-3.9720372705795754e-14,1.0653766934753032e-11,4.6477956933212653e-14,1.066052451898045e-11
9.38,84.42,2.0274701282312693,1.0000827863343953,0.9999722568233633,4.028196302101718e-05,0.00011755571204870664,7.891883753486192e-05,0.0033625335317161104,0.003362533380830502,-1.5630934009228725e-05,1.0142258400184423,4.362957808327886,4.7307665731755035,1.331043983382732,2.4726736166527497,3.2958709811336586,4.764918533053396,8.648205484784189,-4.341034205636557,0.21942520718487518,1.0132438111187336,-4.59196767578831,4.394591935988102,-6.748438569289498,-3.6569440196664913,-3.639920569447237,-3.634641080260793,-3.623329583384884,4.424533958828358,1.0,0.071320687581581,0.21128121538565106,0.47900699807029595,0.49442993915301814,-0.0001302473488718747,0.00120666161385578,-1.14556715920596e-06,-2.1772151934582107e-05,-0.00010732951983093837,-0.00013024723892472644,-0.0,-0.0,-0.0,0.0,-1.1403882437304338e-10,5.940382288073898e-12,-1.84870776842014e-12,-1.0994714985338962e-10,-7.4754000108208345e-06,0.001214819477838717,-6.824746301071501e-07,0.001206661603197789,-0.0,-0.0,-0.0,0.0,-3.9668291390186994e-14,1.0651214129631711e-11,4.6443440724011485e-14,1.0657989278965533e-11
9.39,84.51,2.02750373927808,1.0000826208565283,0.9999722531953302,4.0198246695710216e-05,0.00011732732410819828,7.876278540195425e-05,0.003359676190379429,0.00335967604395785,-1.557943782655512e-05,1.0142417534974841,4.367123025900818,4.729196801322862,1.3356595431492095,2.4778588058128768,3.301129496565052,4.769219310942413,8.647033510357307,-4.343306240791147,0.2198188748619526,1.0132615086834316,-4.594320762482621,4.393806840562806,-6.747234781048298,-3.6596376860874944,-3.6426093043875154,-3.6373280655701166,-3.6260131717614144,4.427975831080778,1.0,0.07159789614814195,0.21177417593048192,0.4790196144310534,0.49444069653827993,-0.00012978591749832527,0.0012050172740804626,-1.144422821362392e-06,-2.1765909101083132e-05,-0.00010687547579134456,-0.00012978580771379008,-0.0,-0.0,-0.0,0.0,-1.1386685155058183e-10,5.92794635689432e-12,-1.8456308965697702e-12,-1.0978453609025728e-10,-7.453413401374581e-06,0.0012131512958374522,-6.806187325267917e-07,0.0012050172637035508,-0.0,-0.0,-0.0,0.0,-3.9619986042858354e-14,1.0370121009551562e-11,4.641426962241321e-14,1.0376915293131118e-11
9.4,84.60000000000001,2.0275373217602723,1.0000824559783736,0.9999722498692314,4.011484071696644e-05,0.0001170996539550577,7.860724733601207e-05,0.0033568204942746476,0.0033568203480750475,-1.552816846876986e-05,1.0142576537016246,4.371281007111087,4.727629724781475,1.3402684349812457,2.4830356897787857,3.306378554694972,4.773511177170903,8.645866604770019,-4.345574203184298,0.22060882825020636,1.013279190958416,-4.59666929712847,4.393023398568982,-6.746036369236507,-3.6623260827324944,-3.6452927811940152,-3.640009800487701,-3.628691517535903,4.431413097121322,1.0,0.07165230295734808,0.2125132161164127,0.4790201906613318,0.4944514405824615,-0.0001293211408565087,0.0012029962827829468,-1.1432658864238198e-06,-2.1754196623991562e-05,-0.00010642356872370652,-0.0001293210312341219,-0.0,-0.0,-0.0,0.0,-1.1369536511384971e-10,5.915542535821371e-12,-1.8425643515707387e-12,-1.0962238692959908e-10,-7.4314803767170395e-06,0.0012111065190898644,-6.787663047821512e-07,0.0012029962724083652,-0.0,-0.0,-0.0,0.0,-3.957178276528426e-14,1.0367765615387495e-11,4.638509682195157e-14,1.0374578929444163e-11
9.41,84.69,2.0275708756938196,1.0000822916895866,0.9999722468397182,4.003174371647531e-05,0.0001168726982773583,7.84522209969168e-05,0.003353966561425656,0.0033539664125674658,-1.5477126482659166e-05,1.0142735406359078,4.375431772886091,4.726065336889151,1.3448706747336785,2.4882042888556657,3.311618181338012,4.777794163396776,8.644704752778086,-4.347838105101268,0.22100342430534153,1.0132968579546164,-4.599013296234139,4.392241603997064,-6.744843313355579,-3.6650092289202907,-3.6479710207377347,-3.642686300856221,-3.6313646388723306,4.434845765190852,1.0,0.07192983769158585,0.2131305878138299,0.4791173711395666,0.4944621717615245,-0.00012886380233584384,0.001201353985007411,-1.142097324930401e-06,-2.174781478503404e-05,-0.00010597378076517511,-0.00012886369287513954,-0.0,-0.0,-0.0,0.0,-1.135243679156422e-10,5.9031713074047146e-12,-1.8395081542528827e-12,-1.0946070476249037e-10,-7.409599932846102e-06,0.0012094404915673723,-6.769169993508988e-07,0.0012013539746351754,-0.0,-0.0,-0.0,0.0,-3.952352875214872e-14,1.0365407471833218e-11,4.635570147716594e-14,1.0372239644558235e-11
9.42,84.78,2.0276044011000405,1.000082127938951,0.9999722441022262,3.994895366876203e-05,0.00011664645413937603,7.829770390406902e-05,0.0033511151134737924,0.0033511149625756135,-1.5426311530299947e-05,1.014289414311132,4.379575344046204,4.724503631004321,1.3494662781905629,2.493364623252809,3.316848402201769,4.782068301084305,8.643547939096019,-4.350097959629935,0.22139833037552278,1.0133145096825533,-4.601352776361441,4.39146145067014,-6.743655592095386,-3.6676871431064733,-3.6506440442927897,-3.645357585791664,-3.634032554266331,4.438273843523406,1.0,0.07198422853192396,0.21362338493380328,0.479117943896708,0.49447289023936164,-0.00012840856312783925,0.0011997129992074652,-1.140922117898249e-06,-2.174138219694623e-05,-0.00010552614951347772,-0.0001284084538283222,-0.0,-0.0,-0.0,0.0,-1.1335389359693225e-10,5.890840493752631e-12,-1.836462865160569e-12,-1.0929951596834018e-10,-7.387771685730147e-06,0.0012077758312192997,-6.750706960021088e-07,0.0011997129888375673,-0.0,-0.0,-0.0,0.0,-3.947522342500223e-14,1.0363046373733131e-11,4.632608333866482e-14,1.0369897233646794e-11
9.43,84.87,2.027637898005352,1.0000819647153811,0.9999722416532794,3.986646845538795e-05,0.00011642091892726707,7.814369369132751e-05,0.003348266302592076,0.0033482661521160627,-1.5375721039148494e-05,1.0143052747432493,4.383711741293645,4.722944600503753,1.3540552610656276,2.4985167131097645,3.3220692428774194,4.786333621517232,8.642396148376902,-4.3523537805816845,0.2221907427541826,1.0133321461526907,-4.603687753022125,4.3906829324979375,-6.742473183411238,-3.670359842939338,-3.653311867425164,-3.648023675966118,-3.636695282262106,4.441697340376215,1.0,0.07226208560505959,0.21436216290637,0.4791185155683248,0.494483595675808,-0.00012794993930372337,0.00119769287885901,-1.139741081501507e-06,-2.1729408298480764e-05,-0.00010508068078491941,-0.0001279498301649017,-0.0,-0.0,-0.0,0.0,-1.1318394596614533e-10,5.878551369657301e-12,-1.833428543878212e-12,-1.0913882314036624e-10,-7.365996217808679e-06,0.0012057320923437123,-6.732276344457191e-07,0.001197692868491458,-0.0,-0.0,-0.0,0.0,-3.942686742389578e-14,1.0360682475083323e-11,4.629624210268852e-14,1.0367551849762115e-11
9.44,84.96,2.0276713664320196,1.0000818020766469,0.999972239488563,3.9784287073855726e-05,0.0001161960895902775,7.799018833206661e-05,0.0033454192895354127,0.003345419138476206,-1.5325352413870428e-05,1.0143211219436639,4.387840985290248,4.721388238780645,1.3586376390436388,2.503660578513881,3.327280728906702,4.790590155877505,8.641249365393456,-4.3546055810042805,0.22258657284739775,1.0133497673758896,-4.606018241430259,4.389906043606179,-6.741296066093599,-3.6730273467710455,-3.655974506079186,-3.65068458959488,-3.639352841096125,4.4451162639771065,1.0,0.07231645870603784,0.2151008285197982,0.479130963327615,0.4944942878590732,-0.00012749880690802562,0.0011960539773514815,-1.1385483551556511e-06,-2.1722847177516737e-05,-0.00010463730239676372,-0.00012749869792943612,-0.0,-0.0,-0.0,0.0,-1.130144794780975e-10,5.866294077406946e-12,-1.830404394384015e-12,-1.0897858979507457e-10,-7.344273855235964e-06,0.0012040696288061967,-6.713879646840359e-07,0.0011960539669862767,-0.0,-0.0,-0.0,0.0,-3.9378461103303315e-14,1.0358315832008268e-11,4.626617747581426e-14,1.036520354838078e-11
9.450000000000001,85.05000000000001,2.027704806396705,1.0000816400215489,0.9999722376122826,3.970240818043254e-05,0.00011597196330102597,7.783718574072925e-05,0.0033425740181583018,0.003342573863241746,-1.5275206005408846e-05,1.0143369559176723,4.391963096647157,4.719834539240615,1.3632134277852108,2.5087962395366756,3.3324828857797986,4.794837935219074,8.640107575035586,-4.356853372954589,0.22298271148866644,1.0133673733635162,-4.608344257668355,4.3891307781295135,-6.740124220003614,-3.6756896735348064,-3.6586319802495595,-3.6533403420120507,-3.642005248539136,4.448530622544333,1.0,0.07276436100227525,0.21571760935398543,0.4791315327793638,0.49450496730329835,-0.00012704966672106368,0.001194416413009727,-1.1373439926492696e-06,-2.1716228384190408e-05,-0.00010419598552541235,-0.00012704955790225202,-0.0,-0.0,-0.0,0.0,-1.1284549013830842e-10,5.854068341824539e-12,-1.8273903193707453e-12,-1.0881881211585462e-10,-7.322603552481786e-06,0.0012024085575219857,-6.695513226279249e-07,0.0011944164026468761,-0.0,-0.0,-0.0,0.0,-3.933000308798249e-14,1.0355946008608662e-11,4.623588925959772e-14,1.0362851894780276e-11
9.46,85.14000000000001,2.0277382179205246,1.0000814784995846,0.9999722360175316,3.962082940337852e-05,0.00011574853741552651,7.768468340945252e-05,0.003339731195751971,0.0033397310386233227,-1.5225281728345072e-05,1.014352776675324,4.396078095873114,4.718283495302971,1.3677826428918984,2.5139237161630286,3.3376757388827296,4.799076990434939,8.638970762139317,-4.359097169122644,0.2237775712680486,1.0133849641266373,-4.610665818031254,4.388357130034891,-6.738957624366554,-3.678346841456814,-3.661284311254704,-3.6559909515796494,-3.6446525226828674,4.4519404243192255,1.0,0.07281889229874078,0.21621012278231289,0.4791438978436537,0.49451563399078974,-0.00012659699506899227,0.0011923972603387575,-1.1361326675105386e-06,-2.170398523090021e-05,-0.00010375676851106827,-0.00012659688640947903,-0.0,-0.0,-0.0,0.0,-1.126770086434456e-10,5.8418817467804846e-12,-1.824386833744861e-12,-1.0865951373040998e-10,-7.300985264516772e-06,0.0012003659529654194,-6.67717722640541e-07,0.0011923972499782618,-0.0,-0.0,-0.0,0.0,-3.9281493268458984e-14,1.0353572937237137e-11,4.620537720556269e-14,1.036049682117424e-11
9.47,85.23,2.02777160102995,1.0000813174912722,0.99997223470026,3.953954925550257e-05,0.00011552580842680303,7.753267884115281e-05,0.003336891103096155,0.0033368909504251443,-1.5175577236449325e-05,1.0143685842324217,4.400186003378462,4.716735100413593,1.3723452998934915,2.51904302831002,3.342859313502256,4.803307352243541,8.637838911531611,-4.361336982997494,0.2241746295429315,1.0134025396759205,-4.612982937846702,4.387585093342682,-6.737796257600508,-3.680998867838837,-3.6639315148124623,-3.6586364385151855,-3.6472946816946736,4.4553456775105404,1.0,0.07309755939145224,0.21694845189197307,0.47914446509033937,0.494526287057163,-0.0001261519561586452,0.0011907618290631114,-1.1349161184931576e-06,-2.1697245870620005e-05,-0.00010331968566882721,-0.00012615184765794036,-0.0,-0.0,-0.0,0.0,-1.1250904812577918e-10,5.829737669022072e-12,-1.8213941708585706e-12,-1.0850070462761568e-10,-7.279420564336004e-06,0.001198707127041744,-6.658877724351529e-07,0.0011907618187049728,-0.0,-0.0,-0.0,0.0,-3.923293351049751e-14,1.0351197108287811e-11,4.61746409619285e-14,1.0358138815739244e-11
9.48,85.32000000000001,2.027804955748979,1.0000811570504111,0.9999722336593138,3.945856671349693e-05,0.00011530377414663123,7.738117043006409e-05,0.003334052963863806,0.003334052812069269,-1.5126089936974394e-05,1.0143843786017115,4.404286839498991,4.715189348031531,1.3769014142805205,2.524154195829922,3.348033634850139,4.807529051227114,8.636712008089125,-4.363572827580766,0.2245719948859789,1.0134201000226193,-4.61529563195948,4.386814662274881,-6.736640098660519,-3.6836457705277774,-3.666573606168157,-3.6612768212994213,-3.6499317435266816,4.458746390343106,1.0,0.07337649264589415,0.2176866409098286,0.47914503127058833,0.4945369273481073,-0.0001257088901362813,0.0011891277521826266,-1.133689187078841e-06,-2.1690451176293632e-05,-0.00010288464143055952,-0.00012570878179393198,-0.0,-0.0,-0.0,0.0,-1.1234156664012728e-10,5.817627061692358e-12,-1.8184115715321927e-12,-1.0834235114996711e-10,-7.2579077671328795e-06,0.0011970497104595045,-6.640608655226049e-07,0.001189127741826849,-0.0,-0.0,-0.0,0.0,-3.918432169454898e-14,1.0348817874538206e-11,4.614368036648493e-14,1.0355777233210142e-11
