probe,time,x1,x2,loss,f1,f2,weak_gate_evolving_after_creation,weak_rep_angle_deg
pm,4.33,2.995796162121622,-2.000985607909242,1.5378576611353816,2.9118248608347104,-0.24922530957189648,0.0,88.5283774799845
pm,4.34,2.995796162121622,-2.000985607909242,1.537513268246201,2.9115338909189115,-0.24943589233044566,0.0,88.51998061110909
pm,4.3500000000000005,2.995796162121622,-2.000985607909242,1.5371707799168493,2.911242777528187,-0.24964546819123368,0.0,88.51161340758084
pm,4.36,2.995796162121622,-2.000985607909242,1.5368301608220436,2.9109515137081505,-0.24985405737407973,0.0,88.50327834879381
pm,4.37,2.995796162121622,-2.000985607909242,1.5364914040772208,2.9106600488003727,-0.250061665996575,0.0,88.49497516627245
pm,4.38,2.995796162121622,-2.000985607909242,1.5361544686885118,2.910368449733995,-0.25026831395991883,0.0,88.4866992182307
pm,4.390000000000001,2.995796162121622,-2.000985607909242,1.535819329153845,2.9100766727432803,-0.2504740177024232,0.0,88.47845166540905
pm,4.4,2.995796162121622,-2.000985607909242,1.53548593167195,2.9097847586727306,-0.250678805711224,0.0,88.47023215869679
pm,4.41,2.995796162121622,-2.000985607909242,1.5351542463162704,2.9094927727636914,-0.2508826916160676,0.0,88.46204301008446
pm,4.42,2.995796162121622,-2.000985607909242,1.5348242724416694,2.9092007508095286,-0.2510856737349967,0.0,88.45388617374651
pm,4.430000000000001,2.995796162121622,-2.000985607909242,1.5344959694902982,2.9089088021658145,-0.25128776952099463,0.0,88.44575875058256
pm,4.44,2.995796162121622,-2.000985607909242,1.5341693059530195,2.9086169543107703,-0.2514889952713347,0.0,88.43766143300871
pm,4.45,2.995796162121622,-2.000985607909242,1.5338442997779882,2.908325096653124,-0.25168934590506614,0.0,88.42959429279706
pm,4.46,2.995796162121622,-2.000985607909242,1.5335209541776031,2.9080331276030686,-0.25188882438715754,0.0,88.42155863070448
pm,4.470000000000001,2.995796162121622,-2.000985607909242,1.5331992190231833,2.9077411761270806,-0.2520874526446574,0.0,88.41355297280849
pm,4.48,2.995796162121622,-2.000985607909242,1.5328790552674627,2.907449307943762,-0.25228524938814845,0.0,88.40557770184735
pm,4.49,2.995796162121622,-2.000985607909242,1.5325604329762956,2.90715757450606,-0.25248222880524107,0.0,88.39763218984247
pm,4.5,2.995796162121622,-2.000985607909242,1.5322433573772252,2.9068659303894555,-0.2526783898727457,0.0,88.38971489978607
pm,4.51,2.995796162121622,-2.000985607909242,1.531927811138629,2.9065743442812035,-0.252873743783119,0.0,88.38182570696104
pm,4.5200000000000005,2.995796162121622,-2.000985607909242,1.5316137627131357,2.9062829511803794,-0.2530683013717561,0.0,88.37396351699844
pm,4.53,2.995796162121622,-2.000985607909242,1.5313012060055593,2.9059917032526204,-0.25326206822158187,0.0,88.36612820771259
pm,4.54,2.995796162121622,-2.000985607909242,1.5309901364169667,2.905700551975751,-0.2534550491302615,0.0,88.35831999203141
pm,4.55,2.995796162121622,-2.000985607909242,1.5306805160334593,2.905409549501414,-0.253647262789453,0.0,88.35053915308461
pm,4.5600000000000005,2.995796162121622,-2.000985607909242,1.5303723027451737,2.9051188298830097,-0.25383872601624113,0.0,88.34278672890464
pm,4.57,2.995796162121622,-2.000985607909242,1.5300655216659746,2.9048283231832603,-0.2540294276886752,0.0,88.33506483555189
pm,4.58,2.995796162121622,-2.000985607909242,1.5297601896872706,2.9045380200202686,-0.2542193582711429,0.0,88.32737302378558
pm,4.59,2.995796162121622,-2.000985607909242,1.5294562869277053,2.9042478400661804,-0.25440853300408806,0.0,88.31970971878953
pm,4.6000000000000005,2.995796162121622,-2.000985607909242,1.5291537804067605,2.9039578895859948,-0.25459696487722994,0.0,88.31207478743951
pm,4.61,2.995796162121622,-2.000985607909242,1.5288526561243352,2.9036681864971023,-0.2547846606079304,0.0,88.30446956056831
pm,4.62,2.995796162121622,-2.000985607909242,1.5285528998986406,2.903378784983071,-0.2549716250900574,0.0,88.29689360947764
pm,4.63,2.995796162121622,-2.000985607909242,1.5282545289736902,2.9030896258509125,-0.25515785120468437,0.0,88.28934756920975
pm,4.640000000000001,2.995796162121622,-2.000985607909242,1.5279575615259944,2.9028006514387483,-0.2553433312543657,0.0,88.2818303447273
pm,4.65,2.995796162121622,-2.000985607909242,1.5276619486598209,2.902511932874676,-0.2555280891212754,0.0,88.27434067932754
pm,4.66,2.995796162121622,-2.000985607909242,1.5273676913232417,2.902223513346075,-0.25571212159037526,0.0,88.26687899873666
pm,4.67,2.995796162121622,-2.000985607909242,1.5270747752091287,2.901935444467145,-0.25589543370630313,0.0,88.25944644511907
pm,4.680000000000001,2.995796162121622,-2.000985607909242,1.5267832173722433,2.9016475992035042,-0.2560780221486266,0.0,88.25204271080082
pm,4.69,2.995796162121622,-2.000985607909242,1.5264930296652996,2.901359933296123,-0.2562598821816088,0.0,88.24466809641333
pm,4.7,2.995796162121622,-2.000985607909242,1.526204182282596,2.901072533292382,-0.25644102587454604,0.0,88.23732148991884
pm,4.71,2.995796162121622,-2.000985607909242,1.5259166819993564,2.900785409903731,-0.2566214484053548,0.0,88.23000268998263
pm,4.720000000000001,2.995796162121622,-2.000985607909242,1.5256304755509558,2.900498685237078,-0.2568011732804523,0.0,88.22271206138313
pm,4.73,2.995796162121622,-2.000985607909242,1.5253455758621763,2.9002122829171966,-0.25698019686242235,0.0,88.21544983255319
pm,4.74,2.995796162121622,-2.000985607909242,1.5250619915933779,2.899926150400618,-0.25715851669882894,0.0,88.20821520145299
pm,4.75,2.995796162121622,-2.000985607909242,1.5247797116877908,2.899640302228228,-0.2573361379802247,0.0,88.20100864069968
pm,4.76,2.995796162121622,-2.000985607909242,1.5244987084038613,2.8993548195671424,-0.2575130717751016,0.0,88.19382881261951
pm,4.7700000000000005,2.995796162121622,-2.000985607909242,1.524218984977394,2.8990696473160797,-0.2576893188957074,0.0,88.18667533554027
pm,4.78,2.995796162121622,-2.000985607909242,1.5239405278292038,2.8987847721006466,-0.25786488751589953,0.0,88.17954863656888
pm,4.79,2.995796162121622,-2.000985607909242,1.5236633426149115,2.8985001343719285,-0.2580397773643126,0.0,88.17245002595037
pm,4.8,2.995796162121622,-2.000985607909242,1.5233873762543286,2.898215849519251,-0.2582140121167582,0.0,88.16537879421901
pm,4.8100000000000005,2.995796162121622,-2.000985607909242,1.5231126503236871,2.8979318938625216,-0.2583875803522598,0.0,88.15833410867464
pm,4.82,2.995796162121622,-2.000985607909242,1.5228391497221128,2.897648302079917,-0.25856048842391416,0.0,88.15131449405064
pm,4.83,2.995796162121622,-2.000985607909242,1.5225668465078903,2.8973651107268314,-0.25873274992992557,0.0,88.14432182096587
pm,4.84,2.995796162121622,-2.000985607909242,1.5222957252658116,2.8970823108186043,-0.25890437384105164,0.0,88.1373557865709
pm,4.8500000000000005,2.995796162121622,-2.000985607909242,1.522025792292668,2.896799893295029,-0.25907535667821224,0.0,88.13041667903343
pm,4.86,2.995796162121622,-2.000985607909242,1.52175704243076,2.896517853086476,-0.2592457013168019,0.0,88.1235043922182
pm,4.87,2.995796162121622,-2.000985607909242,1.5214894389278695,2.8962361548321893,-0.2594154305106201,0.0,88.11661766550232
pm,4.88,2.995796162121622,-2.000985607909242,1.5212229601264955,2.895954861778615,-0.25958455272442094,0.0,88.10975576893776
pm,4.890000000000001,2.995796162121622,-2.000985607909242,1.5209576340302984,2.895673873752692,-0.2597530572623258,0.0,88.1029177480536
pm,4.9,2.995796162121622,-2.000985607909242,1.520693456266776,2.895393238583099,-0.2599209435505429,0.0,88.0961013390315
pm,4.91,2.995796162121622,-2.000985607909242,1.520430383274976,2.895112979443548,-0.26008823492145866,0.0,88.0893075504672
pm,4.92,2.995796162121622,-2.000985607909242,1.5201684035483847,2.8948330893486633,-0.2602549380372451,0.0,88.08253677169614
pm,4.930000000000001,2.995796162121622,-2.000985607909242,1.5199074816934985,2.8945536583123914,-0.2604210676495494,0.0,88.07578839491933
pm,4.94,2.995796162121622,-2.000985607909242,1.519647587744159,2.8942747313724353,-0.2605866379638572,0.0,88.06906234756191
pm,4.95,2.995796162121622,-2.000985607909242,1.5193887530487122,2.8939962496019263,-0.2607516340113623,0.0,88.06235982898288
pm,4.96,2.995796162121622,-2.000985607909242,1.5191309612267199,2.8937182233560956,-0.2609160642211683,0.0,88.05568103009472
pm,4.970000000000001,2.995796162121622,-2.000985607909242,1.5188741851963643,2.89344058183659,-0.26107994794452927,0.0,88.04902507502553
pm,4.98,2.995796162121622,-2.000985607909242,1.5186184329045798,2.8931633954797227,-0.2612432761196782,0.0,88.04239280186064
pm,4.99,2.995796162121622,-2.000985607909242,1.5183637145791338,2.892886659982969,-0.2614060427476362,0.0,88.03578349030883
pm,5.0,2.995796162121622,-2.000985607909242,1.5181100371894467,2.8926103539536734,-0.26156824471787127,0.0,88.02919863765185
pm,5.010000000000001,2.995796162121622,-2.000985607909242,1.5178573937559514,2.892334485330582,-0.2617298852084399,0.0,88.02263832475776
pm,5.0200000000000005,2.995796162121622,-2.000985607909242,1.5176057630835573,2.89205913929347,-0.2618909709610781,0.0,88.01610171598544
pm,5.03,2.995796162121622,-2.000985607909242,1.517355163741607,2.8917842604364785,-0.2620514942088253,0.0,88.00958843269036
pm,5.04,2.995796162121622,-2.000985607909242,1.5171056051776446,2.8915098219311495,-0.26221145074996144,0.0,88.00309744678148
pm,5.05,2.995796162121622,-2.000985607909242,1.516857055961097,2.8912358894297134,-0.26237085434915924,0.0,87.99662737297278
pm,5.0600000000000005,2.995796162121622,-2.000985607909242,1.516609516925819,2.89096242437857,-0.26252970646035606,0.0,87.99018050710282
pm,5.07,2.995796162121622,-2.000985607909242,1.5163629806424694,2.890689417200354,-0.2626880115647628,0.0,87.9837572702553
pm,5.08,2.995796162121622,-2.000985607909242,1.5161174505701809,2.890416883035857,-0.26284576638908225,0.0,87.97735817344999
pm,5.09,2.995796162121622,-2.000985607909242,1.5158729266435416,2.890144853387233,-0.263002968683581,0.0,87.97098336341217
pm,5.1000000000000005,2.995796162121622,-2.000985607909242,1.5156294064817748,2.889873294420666,-0.26315962149358385,0.0,87.96463239013163
pm,5.11,2.995796162121622,-2.000985607909242,1.5153868717772816,2.8896022601880405,-0.2633157316822633,0.0,87.9583051543475
pm,5.12,2.995796162121622,-2.000985607909242,1.5151453535343755,2.889331682699619,-0.26347128517974194,0.0,87.95200024447811
pm,5.13,2.995796162121622,-2.000985607909242,1.514904828541896,2.8890616382519463,-0.2636262902958403,0.0,87.94571776575289
pm,5.140000000000001,2.995796162121622,-2.000985607909242,1.5146653159197323,2.8887920548055095,-0.2637807400663769,0.0,87.93945768561571
pm,5.15,2.995796162121622,-2.000985607909242,1.5144268168731474,2.888522958769489,-0.26393463180380083,0.0,87.93322067621477
pm,5.16,2.995796162121622,-2.000985607909242,1.5141893145969068,2.888254353003053,-0.2640879746316446,0.0,87.92700641168254
pm,5.17,2.995796162121622,-2.000985607909242,1.5139528246985772,2.887986183783526,-0.264240762525242,0.0,87.92081481347273
pm,5.180000000000001,2.995796162121622,-2.000985607909242,1.5137173248483622,2.8877184963773765,-0.26439300517709885,0.0,87.914645169693
pm,5.19,2.995796162121622,-2.000985607909242,1.513482784985505,2.887451379001767,-0.2645447140283932,0.0,87.90849678701353
pm,5.2,2.995796162121622,-2.000985607909242,1.5132492159409383,2.887184750660263,-0.2646958875047677,0.0,87.90237107505273
pm,5.21,2.995796162121622,-2.000985607909242,1.5130166143493557,2.8869186345498514,-0.26484652572470424,0.0,87.89626667540287
pm,5.220000000000001,2.995796162121622,-2.000985607909242,1.5127849846308545,2.886652998387062,-0.26499662779683375,0.0,87.89018402125858
pm,5.23,2.995796162121622,-2.000985607909242,1.512554304903737,2.8863879458188166,-0.26514619943479656,0.0,87.88412261579155
pm,5.24,2.995796162121622,-2.000985607909242,1.5123245688543907,2.886123401001357,-0.26529524866395343,0.0,87.8780829511441
pm,5.25,2.995796162121622,-2.000985607909242,1.5120957800437327,2.8858593212729398,-0.26544377576814465,0.0,87.8720653793227
pm,5.260000000000001,2.995796162121622,-2.000985607909242,1.5118679385665454,2.885595693257091,-0.2655917811957988,0.0,87.86606879126991
pm,5.2700000000000005,2.995796162121622,-2.000985607909242,1.511641043514042,2.8853324907010047,-0.2657392668024924,0.0,87.86009262561173
pm,5.28,2.995796162121622,-2.000985607909242,1.5114150643557638,2.88506976384725,-0.2658862466515899,0.0,87.85413733913467
pm,5.29,2.995796162121622,-2.000985607909242,1.5111899930306225,2.8848076256729542,-0.26603271781734456,0.0,87.84820302188069
pm,5.3,2.995796162121622,-2.000985607909242,1.5109658358143014,2.8845460396579106,-0.266178678628519,0.0,87.84229010572507
pm,5.3100000000000005,2.995796162121622,-2.000985607909242,1.5107425800866883,2.8842850067371097,-0.26632413592164206,0.0,87.83639785080656
pm,5.32,2.995796162121622,-2.000985607909242,1.5105202324792768,2.8840245048644793,-0.2664690869177165,0.0,87.83052606217976
pm,5.33,2.995796162121622,-2.000985607909242,1.5102988122420051,2.8837644937272353,-0.2666135227554306,0.0,87.82467546364937
pm,5.34,2.995796162121622,-2.000985607909242,1.510078307464679,2.883504971130516,-0.2667574500951795,0.0,87.81884552094039
pm,5.3500000000000005,2.995796162121622,-2.000985607909242,1.5098586766247928,2.8832460020306647,-0.26690088831994657,0.0,87.81303498715235
pm,5.36,2.995796162121622,-2.000985607909242,1.5096399387446495,2.882987537641496,-0.2670438292637765,0.0,87.80724355333362
pm,5.37,2.995796162121622,-2.000985607909242,1.5094220865105972,2.8827295089594913,-0.26718628129617966,0.0,87.80147078875714
pm,5.38,2.995796162121622,-2.000985607909242,1.5092051161993951,2.882471971090164,-0.2673282426476238,0.0,87.7957173988302
pm,5.390000000000001,2.995796162121622,-2.000985607909242,1.5089890217715676,2.882214904604325,-0.2674697177357701,0.0,87.78998319171195
pm,5.4,2.995796162121622,-2.000985607909242,1.5087737942920525,2.8819583398954483,-0.26761070939048637,0.0,87.7842688605391
pm,5.41,2.995796162121622,-2.000985607909242,1.508559429662541,2.8817022864610045,-0.2677512190103195,0.0,87.77857476707291
pm,5.42,2.995796162121622,-2.000985607909242,1.5083459206129426,2.8814467490026465,-0.2678912501360622,0.0,87.77290056470858
pm,5.430000000000001,2.995796162121622,-2.000985607909242,1.508133237194645,2.881191787381017,-0.26803081574655985,0.0,87.76724556073191
pm,5.44,2.995796162121622,-2.000985607909242,1.5079214002669057,2.880937342958932,-0.26816990732410384,0.0,87.76161017282665
pm,5.45,2.995796162121622,-2.000985607909242,1.5077104160221364,2.880683403738856,-0.26830852174985514,0.0,87.75599435289318
pm,5.46,2.995796162121622,-2.000985607909242,1.5075002563009878,2.880430043384496,-0.26844667003525974,0.0,87.75039831857332
pm,5.470000000000001,2.995796162121622,-2.000985607909242,1.507290913214366,2.880177273391392,-0.26858435560147526,0.0,87.74482102012712
pm,5.48,2.995796162121622,-2.000985607909242,1.5070823807510971,2.8799250685871627,-0.2687215832336378,0.0,87.73926232764607
pm,5.49,2.995796162121622,-2.000985607909242,1.5068746300560412,2.87967353224481,-0.26885836231133986,0.0,87.73372170841814
pm,5.5,2.995796162121622,-2.000985607909242,1.5066676901683114,2.879422540336618,-0.2689946840042512,0.0,87.72819987863716
pm,5.510000000000001,2.995796162121622,-2.000985607909242,1.5064615685468912,2.8791720255677107,-0.26913054819239685,0.0,87.72269643250961
pm,5.5200000000000005,2.995796162121622,-2.000985607909242,1.506256256474254,2.878922024900573,-0.26926595710044454,0.0,87.71721115337328
pm,5.53,2.995796162121622,-2.000985607909242,1.5060517381749519,2.8786725074064403,-0.2694009216013323,0.0,87.71174318341603
pm,5.54,2.995796162121622,-2.000985607909242,1.5058480039907678,2.8784235255745947,-0.2695354434021793,0.0,87.70629276304761
pm,5.55,2.995796162121622,-2.000985607909242,1.5056450781799149,2.8781750112272833,-0.26966951278908124,0.0,87.70085996528891
pm,5.5600000000000005,2.995796162121622,-2.000985607909242,1.5054429228095363,2.877927045400153,-0.2698031458497473,0.0,87.69544484923269
pm,5.57,2.995796162121622,-2.000985607909242,1.5052415240690629,2.877679644736821,-0.26993634908989483,0.0,87.6900476689518
pm,5.58,2.995796162121622,-2.000985607909242,1.5050408775567237,2.8774328281945794,-0.27006912341464834,0.0,87.68466832166509
pm,5.59,2.995796162121622,-2.000985607909242,1.5048409712944935,2.8771866456380035,-0.27020147197879363,0.0,87.67930789816594
pm,5.6000000000000005,2.995796162121622,-2.000985607909242,1.5046418303220848,2.8769409785073043,-0.2703333880880048,0.0,87.67396580341692
pm,5.61,2.995796162121622,-2.000985607909242,1.504443454769271,2.876695805630671,-0.2704648728059984,0.0,87.66864139205745
pm,5.62,2.995796162121622,-2.000985607909242,1.5042458510842691,2.8764511317530848,-0.27059592177063363,0.0,87.66333517026713
pm,5.63,2.995796162121622,-2.000985607909242,1.504049012846791,2.8762069444157574,-0.2707265392429107,0.0,87.65804714468514
pm,5.640000000000001,2.995796162121622,-2.000985607909242,1.5038529282104067,2.8759632672519144,-0.2708567301293354,0.0,87.65277703351546
